speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
eelektross,Eelektross,59.9,133.8,99.7,126,1682,VOLT_SWITCH,DRAGON_CLAW,THUNDERBOLT,54,32.4,62.7,41.3,cramorant:853;toxapex:773;mantine:682;mawile_mega:563;goodra:503,dragonair_shadow:161;malamar_mega:254;charjabug:400;jumpluff:428;swalot:473
plusle,Plusle,59.8,128.2,107.2,127,1746,QUICK_ATTACK,THUNDERBOLT,GRASS_KNOT,44.5,32.8,71,20.5,mantine:665;pelipper:629;emolga:590;cramorant:535;lapras:511,dragonair_shadow:181;malamar_mega:187;jumpluff:339;swalot:383;mawile_mega:459
eevee,Eevee,59.7,99.9,108.3,135,1463,QUICK_ATTACK,SWIFT,DIG,56.2,53.8,56.7,37.5,gengar:874;gengar_mega:874;haunter:670;qwilfish_shadow:577;salamence_shadow:518,cramorant:289;jumpluff:323;swalot:353;malamar_mega:400;mawile_mega:403
kingler_shadow,Kingler (Shadow),59.7,144.5,115.6,93,1554,BUBBLE,CRABHAMMER,VICE_GRIP,43.4,30.5,53.5,23.7,cetitan:758;houndoom_mega:736;aurorus:720;aerodactyl_mega:720;piloswine:526,jumpluff:101;cramorant:170;swalot:187;mawile_mega:250;malamar_mega:266
oricorio_sensu,Oricorio (Sensu),59.7,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,53.7,32.1,56.3,47.2,rillaboom:746;vigoroth:667;oinkologne_female:640;jumpluff:523;scizor_mega:515,mawile_mega:168;charjabug:198;malamar_mega:208;cramorant:226;swalot:406
seel,Seel,59.7,84,114.2,149,1431,WATER_GUN,AQUA_TAIL,ICY_WIND,55.5,45,56.5,40.8,houndoom_mega:812;piloswine:711;marowak:583;diggersby:526;cetitan:503,jumpluff:277;malamar_mega:354;cramorant:384;swalot:406;mawile_mega:418
glaceon,Glaceon,59.6,135.7,122.3,99,1645,ICE_SHARD,AVALANCHE,WATER_PULSE,48.7,31.6,56.1,35.9,salamence_shadow:843;dragonite_mega:797;diggersby:616;gligar_shadow:590;stunfisk:580,mawile_mega:158;cramorant:226;malamar_mega:237;jumpluff:421;swalot:441
vivillon,Vivillon,59.6,131.7,86.3,149,1694,GUST,ENERGY_BALL,HURRICANE,59.2,40.4,50.5,48.1,chesnaught_mega:926;machoke_shadow:906;rillaboom:677;abomasnow_shadow:604;scizor_mega:557,mawile_mega:183;swalot:207;malamar_mega:275;cramorant:281;jumpluff:336
cubone,Cubone,59.5,88.2,133.6,127,1497,MUD_SLAP,BONE_CLUB,BULLDOZE,56.9,31.8,56.5,47.2,dragalge:665;mawile_mega:633;stunfisk:629;toxapex:527;charjabug:523,jumpluff:88;cramorant:123;malamar_mega:300;swalot:412;dragonair_shadow:413
beheeyem,Beheeyem,59.4,134.4,105.7,117,1663,CONFUSION,DARK_PULSE,ROCK_SLIDE,55.9,42.3,55.4,42.7,roserade:846;victreebel_mega:786;dragalge:568;chesnaught_mega:525;mantine:504,malamar_mega:87;mawile_mega:209;jumpluff:218;swalot:324;cramorant:337
bonsly,Bonsly,59.4,116.8,124.3,127,1845,COUNTER,ROCK_TOMB,ROCK_SLIDE,53.9,35.6,59.7,38.6,aurorus:669;dewgong:590;cradily:535;dunsparce:523;charjabug:507,malamar_mega:212;cramorant:257;mawile_mega:260;swalot:377;jumpluff:379
cubone_shadow,Cubone (Shadow),59.3,88.2,133.6,127,1497,MUD_SLAP,BONE_CLUB,BULLDOZE,56,33.2,50.7,37.5,stunfisk:708;charjabug:649;dragalge:598;charizard_mega_x:551;mawile_mega:543,jumpluff:81;cramorant:158;dragonair_shadow:240;malamar_mega:354;swalot:423
graveler,Graveler,59.3,121.4,130.9,116,1845,MUD_SLAP,ROCK_SLIDE,DIG,54,29.7,52.6,41,toxapex:866;charjabug:698;stunfisk:663;dragalge:525;fearow:508,jumpluff:42;cramorant:115;malamar_mega:237;swalot:330;mawile_mega:372
prinplup_shadow,Prinplup (Shadow),59.3,118.6,117,136,1889,BUBBLE,ICY_WIND,BUBBLE_BEAM,57.2,36.6,50.8,32.7,mawile_mega:632;marowak:588;piloswine:536;aurorus:514;stunfisk:514,charjabug:198;malamar_mega:237;cramorant:297;swalot:371;jumpluff:431
boltund,Boltund,59.2,136.9,95.3,126,1645,BITE,CRUNCH,THUNDER,45.5,36.3,68.5,20.8,grumpig:722;froslass:690;dondozo:638;mantine:638;cramorant:515,dragonair_shadow:145;malamar_mega:170;mawile_mega:270;swalot:286;jumpluff:330
tangela,Tangela,59.2,125.5,122.8,116,1790,INFESTATION,GRASS_KNOT,SLUDGE_BOMB,46.5,27.5,60.4,39.1,dondozo:801;stunfisk:784;electrode_hisuian:672;marowak:633;quagsire_shadow:577,swalot:105;mawile_mega:127;cramorant:142;jumpluff:160;malamar_mega:470
porygon2_shadow,Porygon2 (Shadow),59,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,48.2,44.1,68.3,19.1,toxapex:791;dondozo:681;cofagrigus:618;dunsparce:590;dewgong:555,malamar_mega:87;cramorant:91;mawile_mega:275;jumpluff:395;swalot:432
pupitar,Pupitar,59,120.1,111.8,139,1868,BITE,ANCIENT_POWER,DIG,49.5,32.4,53.5,33.5,charjabug:679;dragalge:568;spidops:553;fearow:528;crustle:528,jumpluff:68;mawile_mega:107;swalot:143;cramorant:162;malamar_mega:170
pupitar_shadow,Pupitar (Shadow),59,120.1,111.8,139,1868,BITE,ANCIENT_POWER,DIG,47.9,34.8,49.1,25.6,houndoom_mega:751;charjabug:661;solrock:633;froslass:600;toucannon_shadow:539,mawile_mega:107;jumpluff:133;cramorant:162;malamar_mega:379;swalot:444
heliolisk,Heliolisk,58.8,138.1,112.1,105,1626,VOLT_SWITCH,BREAKING_SWIPE,PARABOLIC_CHARGE,59.7,35,48,43.7,mantine:866;cramorant:861;toxapex:785;cofagrigus:671;mawile_mega:580,dragonair_shadow:177;malamar_mega:254;charjabug:365;jumpluff:392;swalot:450
raticate,Raticate,58.8,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,48.9,37.7,63,25.6,leavanny:647;quagsire_shadow:643;farfetchd:602;zoroark_hisuian:598;mawile_mega:504,malamar_mega:170;dragonair_shadow:216;cramorant:238;jumpluff:366;swalot:441
accelgor,Accelgor,58.7,143.2,84.9,129,1569,INFESTATION,BUG_BUZZ,ACID_SPRAY,54.9,33.5,53.8,34.3,malamar_mega:717;dewgong:682;diggersby:620;dondozo:612;stunfisk:593,mawile_mega:96;swalot:143;cramorant:170;charjabug:285;jumpluff:326
manectric_mega,Manectric (Mega),58.7,152.5,101.5,95,1471,SNARL,WILD_CHARGE,PSYCHIC_FANGS,50.5,49.6,63.4,21,toxapex:700;cofagrigus:678;lapras:663;dondozo:663;mantine:584,mawile_mega:112;jumpluff:179;malamar_mega:179;swalot:251;cramorant:269
silicobra,Silicobra,58.7,99.1,115.9,131,1506,MUD_SLAP,EARTH_POWER,WRAP,55,35.6,54,44.3,toxapex:767;stunfisk:717;charjabug:687;mawile_mega:610;dragalge:511,malamar_mega:208;cramorant:222;dragonair_shadow:248;jumpluff:277;swalot:283
banette_mega,Banette (Mega),58.6,165.5,90,91,1356,SHADOW_CLAW,SHADOW_BALL,DAZZLING_GLEAM,49,35,42.7,28.6,gallade_shadow:763;medicham_mega:747;machoke_shadow:637;froslass:571;dondozo:554,jumpluff:166;swalot:248;malamar_mega:254;cramorant:305;mawile_mega:311
kadabra_shadow,Kadabra (Shadow),58.6,163.8,90.9,92,1370,CONFUSION,SHADOW_BALL,DAZZLING_GLEAM,66.7,43.3,31.8,42.1,machoke_shadow:858;chesnaught_mega:804;dragalge:652;toxapex:570;froslass:516,malamar_mega:108;mawile_mega:229;jumpluff:264;cramorant:420;swalot:485
nosepass,Nosepass,58.6,81.5,193.2,98,1544,ROCK_THROW,ROCK_SLIDE,ROCK_BLAST,51.7,31.5,61.4,44.8,charizard_mega_x:668;fearow:596;charjabug:586;dewgong:571;mantine:551,mawile_mega:158;malamar_mega:170;jumpluff:316;swalot:327;cramorant:448
deerling,Deerling,58.5,109.2,96.6,142,1499,TAKE_DOWN,WILD_CHARGE,ENERGY_BALL,54.9,34.5,54.4,42.7,stunfisk:728;dondozo:665;electrode_hisuian:616;marowak:577;quagsire_shadow:531,swalot:207;jumpluff:212;mawile_mega:219;cramorant:281;malamar_mega:295
raticate_shadow,Raticate (Shadow),58.5,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,41,32.1,60.4,21.6,linoone:688;quagsire:643;ludicolo:631;politoed_shadow:573;leavanny:545,mawile_mega:158;jumpluff:160;malamar_mega:212;cramorant:238;swalot:456
sunflora,Sunflora,58.5,128.7,102.1,132,1736,BULLET_SEED,LEAF_STORM,SLUDGE_BOMB,43.9,24,63.9,28.6,dondozo:791;stunfisk:776;electrode_hisuian:613;marowak:613;quagsire_shadow:575,swalot:64;malamar_mega:120;mawile_mega:142;cramorant:142;jumpluff:281
corphish_shadow,Corphish (Shadow),58.4,131,95.7,117,1469,BUBBLE,AQUA_JET,VICE_GRIP,41.9,26.2,54.4,21.3,houndoom_mega:752;froslass:739;diggersby:726;aurorus:581;piloswine:538,jumpluff:81;cramorant:170;swalot:187;mawile_mega:219;malamar_mega:237
toedscool,Toedscool,58.4,94.1,137.8,113,1466,MUD_SLAP,EARTH_POWER,WRAP,56.5,33.5,52.4,46.2,electrode_hisuian:685;mawile_mega:637;charjabug:615;dunsparce:610;vigoroth:548,jumpluff:143;malamar_mega:208;cramorant:214;dragonair_shadow:224;swalot:260
carracosta,Carracosta,58.2,121.4,126.9,120,1850,WATER_GUN,LIQUIDATION,ANCIENT_POWER,50.7,32.4,59.1,42.9,houndoom_mega:895;toucannon:608;cramorant:570;froslass:537;diggersby:504,jumpluff:133;charjabug:242;malamar_mega:254;mawile_mega:301;swalot:461
porygon_shadow,Porygon (Shadow),58,120,115.4,135,1870,TACKLE,DISCHARGE,SIGNAL_BEAM,50.7,41.7,58.1,37.2,amoonguss:666;linoone:640;leavanny:577;zoroark_hisuian:533;dewgong:518,mawile_mega:209;malamar_mega:254;cramorant:265;jumpluff:307;swalot:388
rowlet,Rowlet,58,98.3,95.7,154,1450,LEAFAGE,ENERGY_BALL,SEED_BOMB,55.2,36.4,52.2,40,marowak:879;dondozo:691;diggersby:542;stunfisk:516;vigoroth:503,jumpluff:133;swalot:163;mawile_mega:280;cramorant:297;malamar_mega:354
tranquill_shadow,Tranquill (Shadow),58,123.9,102.2,143,1812,AIR_SLASH,HEAT_WAVE,AERIAL_ACE,51.7,29.7,58.3,44.5,chesnaught_mega:804;gengar_shadow:741;cofagrigus:699;spidops:541;jumpluff:506,mawile_mega:158;malamar_mega:204;swalot:213;charjabug:226;cramorant:253
geodude,Geodude,57.7,123.5,123.5,113,1724,ROCK_THROW,ROCK_TOMB,ROCK_SLIDE,59.9,37.5,42.7,49.1,dragonite_mega:769;charizard_mega_x:769;charjabug:721;spidops:566;crustle:539,mawile_mega:209;swalot:248;malamar_mega:254;jumpluff:264;cramorant:480
krabby_shadow,Krabby (Shadow),57.7,148,111.2,92,1515,BUBBLE,VICE_GRIP,RAZOR_SHELL,51.9,51.2,52.8,23.2,cetitan:777;aurorus:771;malamar_mega:668;marowak:576;piloswine:532,jumpluff:101;cramorant:170;charjabug:218;mawile_mega:250;swalot:400
bulbasaur,Bulbasaur,57.4,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SEED_BOMB,50.7,37.4,53.8,32.9,dondozo:795;quagsire_shadow:741;stunfisk:700;machoke_shadow:650;marowak:545,jumpluff:81;malamar_mega:170;swalot:181;mawile_mega:321;cramorant:321
bulbasaur_shadow,Bulbasaur (Shadow),57.4,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SEED_BOMB,47.4,39.1,54.5,25.6,dondozo:762;quagsire_shadow:675;stunfisk:612;diggersby:575;dewgong:562,jumpluff:81;swalot:90;malamar_mega:154;mawile_mega:158;cramorant:202
reuniclus_shadow,Reuniclus (Shadow),57.2,126.9,94.9,147,1771,CHARM,PSYSHOCK,SHADOW_BALL,52.5,35.1,52.8,37.2,salamence_shadow:778;salamence:775;dragonair_shadow:690;drampa:690;machoke_shadow:683,swalot:146;jumpluff:212;mawile_mega:219;cramorant:281;malamar_mega:441
seel_shadow,Seel (Shadow),56.7,84,114.2,149,1431,WATER_GUN,AQUA_TAIL,ICY_WIND,50.9,38.6,52.4,30.8,marowak:560;gligar_shadow:523;lunatone:516;solrock:516;fearow:506,swalot:283;jumpluff:313;malamar_mega:341;cramorant:380;mawile_mega:443
tangela_shadow,Tangela (Shadow),56.6,125.5,122.8,116,1790,INFESTATION,GRASS_KNOT,SLUDGE_BOMB,47.5,26.2,51.9,34.5,stunfisk:745;malamar_mega:737;dunsparce:607;electrode_hisuian:586;quagsire_shadow:517,mawile_mega:96;swalot:105;cramorant:170;jumpluff:186;charjabug:226
dottler,Dottler,56.5,85.7,144.5,127,1573,CONFUSION,BUG_BUZZ,PSYCHIC,48,32.1,63.6,36.4,machoke_shadow:787;chesnaught_mega:618;gallade_shadow:570;electrode_hisuian:555;rillaboom:515,malamar_mega:62;cramorant:182;mawile_mega:209;swalot:289;jumpluff:290
heliolisk_shadow,Heliolisk (Shadow),56.3,138.1,112.1,105,1626,VOLT_SWITCH,BREAKING_SWIPE,PARABOLIC_CHARGE,58.7,35.5,39.3,42.1,cramorant:861;fearow:771;toxapex:728;cofagrigus:600;spidops:595,dragonair_shadow:208;swalot:222;malamar_mega:295;mawile_mega:403;jumpluff:467
sudowoodo_shadow,Sudowoodo (Shadow),56.3,117.1,130.1,126,1921,COUNTER,METEOR_BEAM,TRAILBLAZE,53.4,33.7,52.1,39.1,houndoom_mega:829;aurorus:809;oinkologne_female:678;stunfisk:527;spidops:503,jumpluff:140;cramorant:246;mawile_mega:260;malamar_mega:283;swalot:298
tatsugiri_curly,Tatsugiri (Curly),56.3,137.4,108.1,109,1619,TAKE_DOWN,SURF,OUTRAGE,49.9,32.3,55.4,37,greninja_mega:628;milotic:591;raichu_mega_x:582;diggersby:545;dunsparce:509,mawile_mega:188;jumpluff:212;swalot:260;malamar_mega:295;cramorant:440
tatsugiri_droopy,Tatsugiri (Droopy),56.3,137.4,108.1,109,1619,TAKE_DOWN,SURF,OUTRAGE,49.9,32.3,55.4,37,greninja_mega:628;milotic:591;raichu_mega_x:582;diggersby:545;dunsparce:509,mawile_mega:188;jumpluff:212;swalot:260;malamar_mega:295;cramorant:440
tatsugiri_stretchy,Tatsugiri (Stretchy),56.3,137.4,108.1,109,1619,TAKE_DOWN,SURF,OUTRAGE,49.9,32.3,55.4,37,greninja_mega:628;milotic:591;raichu_mega_x:582;diggersby:545;dunsparce:509,mawile_mega:188;jumpluff:212;swalot:260;malamar_mega:295;cramorant:440
corphish,Corphish,56.2,131,95.7,117,1469,BUBBLE,AQUA_JET,VICE_GRIP,44.5,27.2,55.3,20.2,aurorus:658;piloswine:619;aurorus_shadow:581;diggersby:547;mawile_mega:504,jumpluff:81;cramorant:142;malamar_mega:179;charjabug:198;swalot:339
popplio,Popplio,56.2,113.4,99.1,127,1429,WATER_GUN,AQUA_TAIL,AQUA_JET,46.9,33.5,50.7,30,houndoom_mega:818;runerigus:712;diggersby:614;mawile_mega:547;marowak:531,jumpluff:133;charjabug:162;malamar_mega:254;cramorant:305;swalot:383
boldore_shadow,Boldore (Shadow),56.1,125.3,109.2,131,1795,MUD_SLAP,ROCK_SLIDE,BULLDOZE,45.5,27.8,47.5,31,toxtricity:881;houndoom_mega:812;toxapex:767;oinkologne_female:656;charizard_mega_x:545,jumpluff:42;cramorant:130;malamar_mega:266;swalot:353;mawile_mega:372
cinccino,Cinccino,56,134.9,96.1,128,1661,CHARM,AQUA_TAIL,THUNDERBOLT,51.9,35.3,49.6,35.4,salamence_shadow:742;salamence:738;dragonite_mega:683;dragonite:683;goodra:511,mawile_mega:183;cramorant:253;jumpluff:274;swalot:295;malamar_mega:383
chespin_shadow,Chespin (Shadow),55.9,105,101.6,136,1452,VINE_WHIP,SEED_BOMB,BODY_SLAM,47.5,45.8,50.3,30.2,quagsire:922;marowak:687;dondozo:595;stunfisk:580;quagsire_shadow:507,mawile_mega:158;malamar_mega:170;jumpluff:186;cramorant:202;swalot:219
seadra,Seadra,55.8,131.3,117.5,110,1699,DRAGON_BREATH,HYDRO_PUMP,DRAGON_PULSE,45,30.8,61.8,28.6,diggersby:618;cetoddle:618;walrein_shadow:577;cetitan:559;cramorant:504,jumpluff:133;charjabug:162;malamar_mega:170;mawile_mega:219;swalot:441
stantler,Stantler,55.8,132.1,99.4,129,1695,TACKLE,WILD_CHARGE,STOMP,48.4,35.9,54.5,31.6,toxapex:771;linoone:693;ludicolo:643;leavanny:616;goodra:511,malamar_mega:254;mawile_mega:260;cramorant:273;jumpluff:320;swalot:482
gardevoir_mega,Gardevoir (Mega),55.7,153.1,112.4,85,1464,CONFUSION,TRIPLE_AXEL,DAZZLING_GLEAM,60.2,41.8,37.9,38.1,chesnaught_mega:876;toxapex:664;diggersby:641;goodra:605;toucannon_shadow:582,malamar_mega:87;mawile_mega:188;jumpluff:225;cramorant:321;swalot:368
maractus,Maractus,55.3,135.5,95.2,128,1652,BULLET_SEED,AERIAL_ACE,PETAL_BLIZZARD,43.2,34.5,58.4,24.3,dondozo:785;stunfisk:710;diggersby:648;marowak:554;quagsire_shadow:519,mawile_mega:96;malamar_mega:104;cramorant:142;swalot:192;jumpluff:225
braviary_hisuian,Braviary (Hisuian),55.2,128.5,89.6,151,1741,AIR_SLASH,BRAVE_BIRD,FLY,46.4,25.9,57.9,38.9,chesnaught_mega:619;machoke_shadow:589;jumpluff:549;marowak:529;diggersby:526,mawile_mega:168;swalot:190;charjabug:198;malamar_mega:208;cramorant:226
clamperl,Clamperl,55.2,124.3,126,105,1646,WATER_GUN,WATER_PULSE,BODY_SLAM,50.7,36.3,53.1,34.8,houndoom_mega:823;diggersby:633;cetoddle:614;gligar:614;cetitan:542,malamar_mega:254;jumpluff:290;swalot:383;cramorant:416;mawile_mega:418
carracosta_shadow,Carracosta (Shadow),55,121.4,126.9,120,1850,WATER_GUN,LIQUIDATION,ANCIENT_POWER,50,32.6,54.5,38.6,houndoom_mega:883;aerodactyl_shadow:783;oinkologne_female:641;mantine:629;toucannon_shadow:541,jumpluff:133;charjabug:242;malamar_mega:254;mawile_mega:357;swalot:456
rampardos,Rampardos,54.9,162.2,67.2,126,1376,SMACK_DOWN,ROCK_SLIDE,FLAMETHROWER,63.5,37.4,27.2,37.8,fearow:805;cramorant:757;abomasnow_shadow:678;cetitan:674;crustle:599,mawile_mega:219;swalot:283;malamar_mega:325;jumpluff:346;charjabug:476
komala,Komala,54.8,136.8,110.2,109,1645,ROLLOUT,BULLDOZE,PAYBACK,38.1,24.2,57.5,30.2,drifblim:688;scyther_shadow:665;cofagrigus:642;spidops:623;dewgong:541,mawile_mega:96;malamar_mega:158;jumpluff:186;cramorant:305;swalot:421
nosepass_shadow,Nosepass (Shadow),54.5,81.5,193.2,98,1544,ROCK_THROW,ROCK_SLIDE,ROCK_BLAST,51.7,32.1,53.5,45.9,cramorant:571;spidops:571;charjabug:520;fearow:520;mantine:505,mawile_mega:158;malamar_mega:212;dragonair_shadow:251;swalot:330;jumpluff:369
sigilyph,Sigilyph,54.5,130,112.1,118,1721,AIR_SLASH,AIR_CUTTER,ANCIENT_POWER,46.5,28.5,50.8,36.7,chesnaught_mega:911;orbeetle:745;machoke_shadow:707;jumpluff:525;rillaboom:516,mawile_mega:147;malamar_mega:179;swalot:190;charjabug:198;cramorant:226
chespin,Chespin,54.3,105,101.6,136,1452,VINE_WHIP,SEED_BOMB,BODY_SLAM,49.9,40.9,49.2,35.4,quagsire_shadow:922;stunfisk:768;starmie:702;dondozo:636;marowak:580,jumpluff:169;swalot:198;mawile_mega:250;cramorant:313;malamar_mega:316
chinchou,Chinchou,53.9,101.6,94.1,164,1569,BUBBLE,WATER_PULSE,THUNDERBOLT,41,23.5,62.1,27.8,mantine:710;froslass:625;pelipper:609;stunfisk:557;lunatone:503,malamar_mega:212;mawile_mega:234;jumpluff:251;cramorant:293;swalot:350
oricorio_pau,Oricorio (Pa'u),53.9,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,HURRICANE,47.5,31,50.1,37,chesnaught_mega:878;machoke_shadow:718;girafarig:640;rillaboom:542;jumpluff:523,mawile_mega:168;swalot:190;charjabug:198;malamar_mega:208;cramorant:226
stantler_shadow,Stantler (Shadow),53.7,133.5,98.4,128,1684,TACKLE,WILD_CHARGE,STOMP,50.4,36.9,45.5,30,toxapex:769;drifblim:617;linoone:609;dunsparce:546;spidops:542,mawile_mega:209;jumpluff:238;swalot:248;malamar_mega:254;cramorant:333
krabby,Krabby,53.6,148,111.2,92,1515,BUBBLE,VICE_GRIP,RAZOR_SHELL,49.2,45.3,50.7,21.8,aurorus_shadow:771;aurorus:652;amaura:608;piloswine:570;gligar_shadow:510,jumpluff:81;mawile_mega:219;cramorant:226;swalot:327;malamar_mega:420
gorebyss,Gorebyss,53.4,136.2,121,100,1649,CONFUSION,WATER_PULSE,DRAINING_KISS,51,36.3,48.7,35.1,roserade:710;diggersby:645;toxapex:610;cetoddle:610;cetitan:550,malamar_mega:66;mawile_mega:219;jumpluff:232;cramorant:242;swalot:391
lombre,Lombre,53.3,106.7,112.6,142,1706,BUBBLE,SCALD,GRASS_KNOT,38.9,21.6,61.4,27.5,diggersby:651;marowak:637;quagsire_shadow:623;stunfisk:573;dondozo:563,jumpluff:81;swalot:125;cramorant:146;malamar_mega:229;mawile_mega:234
roselia,Roselia,53.2,138.5,105.9,110,1615,POISON_JAB,SLUDGE_BOMB,PETAL_BLIZZARD,48.2,30.8,49.2,37.5,electrode_hisuian:859;chesnaught_mega:595;rillaboom:590;dondozo:554;dunsparce:509,swalot:143;mawile_mega:250;malamar_mega:254;cramorant:305;jumpluff:316
clauncher,Clauncher,53.1,103.3,110.9,127,1456,WATER_GUN,AQUA_JET,CRABHAMMER,44.4,30.8,52.6,30.5,diggersby:594;gligar:578;cetitan:523;quagsire_shadow:519;marowak:519,jumpluff:91;malamar_mega:187;swalot:315;cramorant:333;mawile_mega:479
roggenrola,Roggenrola,53.1,114.2,105,135,1621,SMACK_DOWN,STONE_EDGE,ROCK_BLAST,50.5,31,50.8,42.1,houndoom_mega:840;charizard_mega_x:700;charjabug:522;spidops:522;cramorant:518,mawile_mega:158;malamar_mega:237;dragonair_shadow:263;jumpluff:297;swalot:368
phanpy_shadow,Phanpy (Shadow),53,102.5,94.9,186,1811,TACKLE,BULLDOZE,ROCK_SLIDE,42.4,28.1,57.9,28.9,ledian:698;charjabug:666;charjabug_shadow:607;slowking_galarian:591;stunfisk:545,swalot:143;cramorant:202;malamar_mega:212;mawile_mega:301;jumpluff:401
cranidos_shadow,Cranidos (Shadow),52.6,163.9,62.9,133,1372,TAKE_DOWN,ROCK_TOMB,BULLDOZE,60.3,38.6,25.7,35.9,victreebel_mega:740;fearow:695;toucannon_shadow:695;houndoom_mega:680;gyarados_shadow:612,mawile_mega:250;jumpluff:277;swalot:309;malamar_mega:412;cramorant:420
roggenrola_shadow,Roggenrola (Shadow),52.5,114.2,105,135,1621,SMACK_DOWN,STONE_EDGE,ROCK_BLAST,53.5,32.4,42.2,42.1,toucannon_shadow:818;houndoom_mega:807;charizard_mega_x:744;froslass:711;dragonite_mega:700,mawile_mega:158;swalot:236;malamar_mega:266;jumpluff:277;cramorant:384
seadra_shadow,Seadra (Shadow),52.5,131.3,117.5,110,1699,DRAGON_BREATH,HYDRO_PUMP,DRAGON_PULSE,45.9,34.7,51.2,28.3,salamence_shadow:700;dragonite_mega:650;charizard_mega_x:650;dewgong:572;dondozo:540,jumpluff:133;mawile_mega:142;swalot:222;malamar_mega:254;cramorant:265
unfezant_shadow,Unfezant (Shadow),52,138.5,95.5,122,1616,AIR_SLASH,HEAT_WAVE,SKY_ATTACK,51.5,32,39.3,36.7,dhelmise:864;chesnaught_mega:766;victreebel_mega:684;cofagrigus:635;houndoom_mega:504,mawile_mega:158;swalot:236;malamar_mega:266;cramorant:281;jumpluff:316
kadabra,Kadabra,51.5,163.8,90.9,92,1370,CONFUSION,SHADOW_BALL,DAZZLING_GLEAM,57.9,37.7,28.7,35.6,machoke_shadow:804;roserade:804;chesnaught_mega:798;toxtricity:733;toucannon_shadow:554,malamar_mega:87;mawile_mega:188;jumpluff:232;cramorant:341;swalot:397
unfezant,Unfezant,51.3,138.5,95.5,122,1616,AIR_SLASH,HEAT_WAVE,SKY_ATTACK,44.7,26.5,51.4,37,leavanny:897;chesnaught_mega:803;cofagrigus:643;roserade:573;spidops:508,mawile_mega:158;swalot:190;malamar_mega:204;cramorant:253;jumpluff:264
piplup,Piplup,51.1,106.7,98.3,131,1374,BUBBLE,DRILL_PECK,ICY_WIND,40.2,30.8,44.1,20.5,hippowdon:656;charizard_mega_y:618;gligar:580;machamp:572;houndoom_mega:507,malamar_mega:179;cramorant:273;swalot:295;jumpluff:323;mawile_mega:341
octillery,Octillery,50.9,131.5,100.7,128,1697,LOCK_ON,OCTAZOOKA,GUNK_SHOT,41.4,28.8,56.7,15.6,piloswine:535;marowak:527;crustle:523;cetitan:519;aurorus:503,jumpluff:78;malamar_mega:91;mawile_mega:326;swalot:336;cramorant:488
drizzile,Drizzile,50.7,137.8,92.1,128,1626,WATER_GUN,SURF,WATER_PULSE,44.5,30,47.5,34.8,blaziken_mega:871;charizard_mega_y:855;houndoom_mega:808;diggersby:578;cetoddle:574,jumpluff:133;cramorant:182;swalot:248;malamar_mega:254;mawile_mega:418
rhydon_shadow,Rhydon (Shadow),50.7,126.2,103.3,136,1776,MUD_SLAP,STONE_EDGE,EARTHQUAKE,54.2,28.9,35.6,39.1,toxtricity:941;houndoom_mega:812;charizard_mega_x:746;mawile_mega:676;charjabug:591,jumpluff:62;cramorant:123;malamar_mega:295;dragonair_shadow:334;swalot:400
golem_shadow,Golem (Shadow),50.6,125.1,122.2,117,1791,MUD_SLAP,STONE_EDGE,EARTHQUAKE,53.9,28.6,36.5,39.1,toxtricity:931;houndoom_mega:807;charizard_mega_x:705;mawile_mega:692;charjabug:598,jumpluff:62;cramorant:123;malamar_mega:295;dragonair_shadow:334;swalot:400
frogadier,Frogadier,49.8,134.4,100.8,123,1668,BUBBLE,SURF,AERIAL_ACE,38.7,24.3,48.9,23.5,beartic:621;diggersby:605;mawile_mega:552;cetitan:516;gligar:512,jumpluff:81;cramorant:142;malamar_mega:179;charjabug:198;swalot:397
lycanroc_midnight,Lycanroc (Midnight),49.6,132.6,99.7,127,1680,COUNTER,STONE_EDGE,TRAILBLAZE,46.4,30.2,42.9,32.9,houndoom_mega:818;amaura_shadow:803;aurorus:779;aurorus_shadow:744;oinkologne_female:641,jumpluff:101;swalot:178;cramorant:230;mawile_mega:270;malamar_mega:283
reuniclus,Reuniclus,49.4,126.9,94.9,147,1771,HIDDEN_POWER_FIGHTING,PSYSHOCK,SHADOW_BALL,34.7,20.2,56.1,24.8,aurorus_shadow:727;throh:636;hawlucha:605;chesnaught_mega:540;lapras:506,swalot:96;cramorant:115;malamar_mega:179;jumpluff:248;mawile_mega:250
munna,Munna,49.3,105.8,89.9,166,1580,CHARGE_BEAM,PSYSHOCK,DAZZLING_GLEAM,38.1,28.6,51,20.2,medicham_mega:683;hawlucha:641;machoke_shadow:605;gyarados:599;bruxish:581,jumpluff:222;mawile_mega:280;cramorant:289;swalot:330;malamar_mega:466
