speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
exploud_shadow,Exploud (Shadow),60.3,,,,,BITE,CRUNCH,DISARMING_VOICE,61,47.8,49.2,60.3,trevenant:901;mew:901;cofagrigus:645;jellicent:639;marowak_alolan:629,medicham:257;stunfisk_galarian:260;swampert:356;walrein:382;sableye:487
flaaffy_shadow,Flaaffy (Shadow),60.2,,,,,TACKLE,DISCHARGE,POWER_GEM,51.3,44.3,62.4,43.9,skarmory:798;skarmory_shadow:764;pidgeot:741;drapion:539;galvantula:503,stunfisk_galarian:162;deoxys_defense:280;walrein:287;medicham:288;azumarill:497
salamence,Salamence,60.1,,,,,DRAGON_TAIL,OUTRAGE,HYDRO_PUMP,62.1,47.8,50.8,56.2,flygon:927;haxorus:841;zapdos_shadow:803;politoed_shadow:705;machamp_shadow:696,stunfisk_galarian:239;medicham:313;sableye:391;trevenant:431;swampert:466
volbeat,Volbeat,60.1,,,,,TACKLE,BUG_BUZZ,THUNDERBOLT,52.6,40.5,67.1,43.7,deoxys_defense:613;umbreon:579;medicham:564;scrafty:553;obstagoon:530,stunfisk_galarian:192;swampert:224;nidoqueen_shadow:316;mandibuzz:428;azumarill:460
eevee,Eevee,60,,,,,QUICK_ATTACK,BODY_SLAM,LAST_RESORT,59.8,54,53.8,44.6,pinsir_shadow:774;lickilicky:696;lickitung:655;mew:614;dragonite_shadow:551,stunfisk_galarian:221;medicham:239;swampert:327;walrein:375;azumarill:421
rampardos,Rampardos,60,,,,,SMACK_DOWN,ROCK_SLIDE,FLAMETHROWER,62.7,42.2,48,55.5,talonflame:888;pelipper:836;galvantula:756;walrein:716;altaria:556,azumarill:318;trevenant:404;mandibuzz:437;ninetales_alolan:452;sableye:475
drilbur,Drilbur,59.9,,,,,MUD_SLAP,DRILL_RUN,ROCK_TOMB,60.9,47.9,53.6,55.7,nidoqueen_shadow:804;bastiodon:762;toxicroak:606;drapion:595;galvantula:514,medicham:257;azumarill:263;sableye:326;stunfisk_galarian:357;registeel:426
mr_mime_galarian,Mr. Mime (Galarian),59.8,,,,,CONFUSION,ICE_PUNCH,PSYCHIC,58.9,53.4,55.2,47.7,toxicroak:794;venusaur:779;machamp_shadow:720;altaria:568;pelipper:534,swampert:356;walrein:411;medicham:443;azumarill:457;nidoqueen_shadow:489
floatzel,Floatzel,59.7,,,,,WATERFALL,HYDRO_PUMP,AQUA_JET,63.1,51.5,47.8,55.5,talonflame:860;marowak_alolan_shadow:815;nidoqueen_shadow:597;bastiodon:545;marowak_alolan:515,medicham:285;azumarill:305;sableye:358;swampert:386;stunfisk_galarian:405
loudred,Loudred,59.7,,,,,BITE,STOMP,DISARMING_VOICE,58.5,48.5,56.3,58.4,cofagrigus:887;trevenant:696;jellicent:671;marowak_alolan:615;lickitung:505,azumarill:213;medicham:267;stunfisk_galarian:340;deoxys_defense:403;sableye:427
mankey,Mankey,59.7,,,,,KARATE_CHOP,CROSS_CHOP,BRICK_BREAK,61.5,45,52.7,37.1,registeel:862;bastiodon:756;vigoroth:676;obstagoon:676;umbreon:588,sableye:250;azumarill:260;swampert:352;stunfisk_galarian:449;walrein:483
persian,Persian,59.7,,,,,FEINT_ATTACK,NIGHT_SLASH,RETURN,57.6,49.4,59.1,48.5,jellicent:713;cofagrigus:705;trevenant:698;marowak_alolan:683;lickitung:507,medicham:271;stunfisk_galarian:307;walrein:359;sableye:407;deoxys_defense:413
absol,Absol,59.6,,,,,SNARL,DARK_PULSE,MEGAHORN,48.6,33.1,66,23.6,jellicent:848;cofagrigus:756;venusaur:692;talonflame:646;marowak_alolan:513,azumarill:221;stunfisk_galarian:352;registeel:357;skarmory:401;sableye:487
shellos,Shellos,59.6,,,,,MUD_SLAP,BODY_SLAM,MUD_BOMB,60.3,48.4,55,51.6,magnezone:786;drapion:665;bastiodon:659;marowak_alolan:635;walrein:542,sableye:245;medicham:292;azumarill:407;swampert:419;stunfisk_galarian:455
trumbeak,Trumbeak,59.6,,,,,PECK,DRILL_PECK,ROCK_BLAST,57.3,46.5,58.8,50.1,trevenant:697;araquanid:666;cofagrigus:581;jellicent:565;drapion:558,stunfisk_galarian:292;swampert:334;medicham:341;azumarill:350;sableye:366
braviary,Braviary,59.5,,,,,AIR_SLASH,BRAVE_BIRD,CLOSE_COMBAT,51.3,39.9,69.1,46.3,trevenant:700;machamp_shadow:621;toxicroak:579;jellicent:560;araquanid:553,azumarill:234;sableye:262;medicham:313;swampert:334;stunfisk_galarian:476
mothim,Mothim,59.4,,,,,BUG_BITE,AERIAL_ACE,BUG_BUZZ,54.4,42.5,56.6,47.4,obstagoon:660;deoxys_defense:591;vigoroth:587;cresselia:536;araquanid:507,azumarill:294;sableye:306;medicham:309;trevenant:370;swampert:430
snubbull_shadow,Snubbull (Shadow),59.4,,,,,TACKLE,CRUNCH,BRICK_BREAK,55.6,51.5,55,39.8,dragalge:774;dragonair_shadow:742;kommo_o:704;hakamo_o:633;obstagoon:602,stunfisk_galarian:304;deoxys_defense:331;azumarill:350;scrafty:388;medicham:475
trapinch,Trapinch,59.2,,,,,MUD_SHOT,CRUNCH,SAND_TOMB,64.2,54,51.9,32.8,registeel:875;bastiodon:704;marowak_alolan:704;nidoqueen_shadow:695;trevenant:662,medicham:292;stunfisk_galarian:319;deoxys_defense:357;sableye:358;azumarill:360
watchog_shadow,Watchog (Shadow),59.1,,,,,BITE,CRUNCH,GRASS_KNOT,61,47.8,45.3,58.4,mew:915;trevenant:887;jellicent:693;cofagrigus:588;marowak_alolan:580,stunfisk_galarian:322;swampert:338;walrein:369;nidoqueen_shadow:395;sableye:487
fearow,Fearow,59,,,,,PECK,SKY_ATTACK,DRILL_RUN,55.2,46.7,59.3,50.3,trevenant:697;araquanid:637;cofagrigus:629;venusaur:536;jellicent:520,stunfisk_galarian:192;azumarill:239;swampert:334;medicham:341;sableye:366
lycanroc_midday,Lycanroc (Midday),58.9,,,,,SUCKER_PUNCH,DRILL_RUN,STONE_EDGE,48.9,40.9,61.3,28.4,nidorina_shadow:700;cofagrigus:662;drapion:589;nidoqueen:585;skarmory:529,sableye:197;trevenant:309;azumarill:360;registeel:423;stunfisk_galarian:437
absol_shadow,Absol (Shadow),58.8,,,,,SNARL,DARK_PULSE,MEGAHORN,44.7,30.5,66.6,23.6,cresselia:885;cofagrigus:697;jellicent:692;sableye:665;venusaur:610,azumarill:276;trevenant:324;mandibuzz:386;registeel:400;skarmory:487
beautifly,Beautifly,58.8,,,,,INFESTATION,SILVER_WIND,BUG_BUZZ,53.7,39,59.4,31,obstagoon:644;umbreon:601;swampert:578;deoxys_defense:578;vigoroth:578,azumarill:250;scrafty:367;sableye:423;medicham:450;trevenant:469
blissey,Blissey,58.8,,,,,ZEN_HEADBUTT,PSYCHIC,HYPER_BEAM,49.2,38.5,65.8,51.4,jellicent:576;toxicroak:553;trevenant:540;cofagrigus:532;lickitung:530,medicham:200;sableye:229;stunfisk_galarian:251;nidoqueen_shadow:305;azumarill:465
nosepass,Nosepass,58.8,,,,,ROCK_THROW,ROCK_SLIDE,ROCK_BLAST,59.4,38.7,55,52.2,talonflame:755;skarmory:586;mandibuzz:586;sableye:571;ninetales_alolan:545,medicham:151;deoxys_defense:219;azumarill:286;walrein:369;lickitung:420
skorupi,Skorupi,58.8,,,,,POISON_STING,CROSS_POISON,AQUA_TAIL,58.2,54.4,52.4,49,lurantis:796;whimsicott:783;ninetales_alolan:716;venusaur:690;toxicroak:610,stunfisk_galarian:263;medicham:271;sableye:294;deoxys_defense:336;azumarill:476
mr_mime,Mr. Mime,58.7,,,,,CONFUSION,SHADOW_BALL,PSYCHIC,60,42.6,56,51.2,toxicroak:897;machamp_shadow:875;venusaur:767;medicham:642;deoxys_defense:556,stunfisk_galarian:189;azumarill:276;walrein:346;swampert:356;scrafty:465
pidgeotto,Pidgeotto,58.5,,,,,WING_ATTACK,AERIAL_ACE,TWISTER,58.2,46.5,55.3,46.3,trevenant:758;venusaur:670;jellicent:574;araquanid:554;marowak_alolan:513,stunfisk_galarian:207;azumarill:297;swampert:371;sableye:387;medicham:426
grumpig,Grumpig,58.2,,,,,EXTRASENSORY,SHADOW_BALL,PSYCHIC,51,39,60.8,42.2,toxicroak:827;sneasler:755;medicham:642;machamp_shadow:533;vigoroth:503,swampert:235;stunfisk_galarian:319;nidoqueen_shadow:348;azumarill:397;deoxys_defense:494
starmie,Starmie,58.2,,,,,QUICK_ATTACK,PSYCHIC,ICE_BEAM,47.1,41.4,63.3,33.6,pelipper:610;sealeo_shadow:605;talonflame:600;altaria:576;azumarill:533,stunfisk_galarian:118;swampert:180;deoxys_defense:336;walrein:454;medicham:478
snubbull,Snubbull,57.9,,,,,TACKLE,CRUNCH,BRICK_BREAK,56.1,45.6,53.9,41.7,hydreigon:820;druddigon:661;dragonair:598;zweilous:584;deoxys_defense:570,azumarill:250;medicham:253;stunfisk_galarian:281;swampert:382;scrafty:427
sawsbuck,Sawsbuck,57.8,,,,,FEINT_ATTACK,WILD_CHARGE,MEGAHORN,51.4,40.2,60.8,43.9,jellicent:746;trevenant:660;cofagrigus:660;swampert:589;skarmory:527,medicham:172;stunfisk_galarian:192;sableye:306;registeel:350;azumarill:394
pupitar_shadow,Pupitar (Shadow),57.7,,,,,BITE,ANCIENT_POWER,CRUNCH,59.5,44.6,45.8,54.7,mew:775;trevenant:738;galvantula:584;marowak_alolan:562;skarmory:511,stunfisk_galarian:242;medicham:246;deoxys_defense:357;nidoqueen_shadow:377;sableye:391
aipom,Aipom,57.5,,,,,SCRATCH,AERIAL_ACE,RETURN,58.9,48.4,47.4,57.3,sneasler:884;mew:876;electivire:847;zapdos_shadow:832;pelipper:544,sableye:254;medicham:267;azumarill:318;swampert:371;walrein:382
beheeyem,Beheeyem,57.4,,,,,CONFUSION,ROCK_SLIDE,PSYCHIC,57.9,43.2,56.3,47.4,toxicroak:844;venusaur:758;nidoqueen_shadow:650;medicham:530;vigoroth:504,stunfisk_galarian:189;walrein:346;swampert:356;deoxys_defense:362;azumarill:405
girafarig_shadow,Girafarig (Shadow),57.3,,,,,CONFUSION,PSYCHIC,THUNDERBOLT,58.9,42.5,51,52.7,venusaur:810;toxicroak:767;machamp_shadow:670;nidoqueen_shadow:616;jellicent:558,stunfisk_galarian:210;medicham:299;azumarill:318;swampert:334;trevenant:438
watchog,Watchog,57.3,,,,,BITE,CRUNCH,GRASS_KNOT,57,45.9,50.2,57.5,mew:891;trevenant:875;cofagrigus:681;jellicent:665;marowak_alolan:580,stunfisk_galarian:242;medicham:267;swampert:356;sableye:403;deoxys_defense:403
oricorio_pau,Oricorio (Pa'u),57.2,,,,,AIR_SLASH,AERIAL_ACE,HURRICANE,55.8,42.6,53.2,45.7,toxicroak:808;medicham:585;venusaur:523;pelipper:515;araquanid:511,stunfisk_galarian:233;sableye:294;azumarill:315;swampert:334;deoxys_defense:392
pineco_shadow,Pineco (Shadow),57.1,,,,,BUG_BITE,ROCK_TOMB,SAND_TOMB,58.6,53.7,45.6,52.5,shiftry_shadow:889;malamar:877;deoxys_defense:775;obstagoon:594;drapion:562,sableye:306;azumarill:321;medicham:355;stunfisk_galarian:363;swampert:455
goldeen,Goldeen,57,,,,,MUD_SHOT,AQUA_TAIL,HORN_ATTACK,57.6,53.8,48.6,38,magcargo:862;talonflame:808;ninetales:704;bastiodon:629;marowak_alolan:570,sableye:241;azumarill:289;medicham:320;nidoqueen_shadow:402;stunfisk_galarian:446
herdier,Herdier,56.9,,,,,LICK,THUNDERBOLT,PLAY_ROUGH,48,41.9,62.4,46.6,mew:882;gengar:868;jellicent:712;cofagrigus:687;runerigus:666,stunfisk_galarian:215;medicham:267;sableye:294;azumarill:428;trevenant:492
cubone_shadow,Cubone (Shadow),56.7,,,,,MUD_SLAP,BONE_CLUB,BULLDOZE,56.4,40.3,51.3,50.7,bastiodon:759;drapion:653;galvantula:606;marowak_alolan:543;registeel:523,azumarill:252;sableye:262;deoxys_defense:362;nidoqueen_shadow:435;stunfisk_galarian:446
sigilyph,Sigilyph,56.7,,,,,AIR_SLASH,ANCIENT_POWER,SIGNAL_BEAM,54.3,40.3,53,45,toxicroak:837;machamp:767;machoke:745;machamp_shadow:723;medicham:552,azumarill:289;sableye:294;swampert:334;deoxys_defense:382;trevenant:404
totodile_shadow,Totodile (Shadow),56.7,,,,,WATER_GUN,CRUNCH,AQUA_JET,55.5,47.6,53.6,47,excadrill:838;marowak_alolan_shadow:775;talonflame:763;ninetales_shadow:748;bastiodon:570,azumarill:284;medicham:288;sableye:306;stunfisk_galarian:322;nidoqueen_shadow:435
clawitzer,Clawitzer,56.6,,,,,WATER_GUN,CRABHAMMER,ICE_BEAM,55.5,46.5,53,49.6,arcanine_shadow:842;ninetales_shadow:779;bastiodon:648;talonflame:576;marowak_alolan:504,sableye:294;medicham:309;stunfisk_galarian:310;azumarill:376;nidoqueen_shadow:435
seadra_shadow,Seadra (Shadow),56.3,,,,,DRAGON_BREATH,HYDRO_PUMP,BLIZZARD,58.5,48.2,41.4,53.1,flygon:851;sandslash_shadow:779;sneasler:725;zweilous:653;altaria:509,stunfisk_galarian:233;medicham:288;walrein:369;swampert:371;sableye:407
hoopa,Hoopa,56,,,,,CONFUSION,SHADOW_BALL,PSYCHIC,58.8,38.8,48.2,49.8,toxicroak:939;nidoqueen_shadow:792;venusaur:742;medicham:631;deoxys_defense:530,stunfisk_galarian:189;walrein:264;trevenant:274;azumarill:297;swampert:316
ambipom,Ambipom,55.9,,,,,SCRATCH,AERIAL_ACE,RETURN,58.2,48.5,42.8,54.9,sneasler:875;electivire:834;luxray_shadow:766;mew:669;drapion:564,stunfisk_galarian:242;sableye:254;swampert:356;azumarill:360;walrein:382
xatu,Xatu,55.9,,,,,AIR_SLASH,AERIAL_ACE,FUTURE_SIGHT,53.8,39.9,53.5,45.2,hitmonchan_shadow:809;toxicroak:792;machamp:792;machamp_shadow:724;medicham:563,sableye:294;azumarill:318;swampert:334;trevenant:347;deoxys_defense:392
clauncher,Clauncher,55.8,,,,,WATER_GUN,CRABHAMMER,AQUA_JET,51.4,43.4,56.4,46.6,charizard_shadow:775;gliscor_shadow:720;regirock:590;marowak_alolan:566;steelix:535,medicham:207;swampert:279;stunfisk_galarian:346;azumarill:439;deoxys_defense:489
nosepass_shadow,Nosepass (Shadow),55.8,,,,,SPARK,ROCK_SLIDE,ROCK_BLAST,53.8,39.6,53.5,41.3,talonflame:872;skarmory:698;marowak_alolan:622;pelipper:622;jellicent:505,deoxys_defense:260;azumarill:284;walrein:349;sableye:362;ninetales_alolan:404
jynx,Jynx,55.7,,,,,CONFUSION,AVALANCHE,ICE_PUNCH,55.5,43.7,51.9,45,toxicroak:752;venusaur:743;machamp_shadow:642;nidoqueen_shadow:628;stunfisk:596,medicham:278;azumarill:373;swampert:378;walrein:437;skarmory:487
pupitar,Pupitar,55.7,,,,,BITE,ANCIENT_POWER,CRUNCH,55.5,42.9,49.1,53.6,pachirisu:738;luxray_shadow:716;marowak_alolan:643;galvantula:617;bastiodon:514,stunfisk_galarian:242;medicham:267;sableye:326;deoxys_defense:403;trevenant:419
chatot,Chatot,55.6,,,,,PECK,SKY_ATTACK,NIGHT_SHADE,54.3,44,53.6,49.4,trevenant:731;araquanid:668;toxicroak:579;jellicent:562;cofagrigus:562,stunfisk_galarian:192;azumarill:226;medicham:341;sableye:366;swampert:389
accelgor,Accelgor,55.5,,,,,INFESTATION,BUG_BUZZ,ACID_SPRAY,49.8,37.8,57.1,29.5,cresselia:686;deoxys_defense:616;umbreon:612;medicham:569;obstagoon:538,swampert:231;azumarill:247;sableye:282;stunfisk_galarian:284;mandibuzz:372
elgyem,Elgyem,55.5,,,,,CONFUSION,PSYCHIC,DARK_PULSE,57.6,41.9,49.9,49.2,toxicroak:863;machamp_shadow:810;venusaur:768;nidoqueen_shadow:659;medicham:507,stunfisk_galarian:189;azumarill:276;walrein:346;swampert:356;deoxys_defense:494
piplup,Piplup,55.5,,,,,BUBBLE,DRILL_PECK,ICY_WIND,54.7,45.5,47.2,40.4,charizard:690;gligar:656;buzzwole:614;scizor_shadow:610;marowak_alolan:534,azumarill:300;swampert:319;sableye:322;medicham:345;stunfisk_galarian:452
cubone,Cubone,55.4,,,,,MUD_SLAP,BONE_CLUB,RETURN,54.9,39,53,52.5,drapion:685;bastiodon:633;registeel:551;marowak_alolan:543;stunfisk:527,medicham:193;azumarill:215;sableye:379;nidoqueen_shadow:424;stunfisk_galarian:491
cacturne,Cacturne,55.3,,,,,SUCKER_PUNCH,GRASS_KNOT,PAYBACK,49.8,37.3,54.6,37.6,stunfisk:719;lanturn:657;stunfisk_galarian:623;mew:603;jellicent:570,swampert:268;deoxys_defense:285;sableye:306;trevenant:416;azumarill:465
mesprit,Mesprit,55,,,,,CONFUSION,FUTURE_SIGHT,BLIZZARD,55.2,42.9,49.6,51.8,toxicroak:870;venusaur:823;sneasler:823;machamp_shadow:814;machamp:801,stunfisk_galarian:239;azumarill:286;medicham:426;deoxys_defense:454;nidoqueen_shadow:467
totodile,Totodile,55,,,,,WATER_GUN,CRUNCH,AQUA_JET,52,47,53.5,46.3,graveler:877;sandslash_shadow:807;charizard_shadow:775;marowak_alolan:551;steelix:527,swampert:279;sableye:306;stunfisk_galarian:322;nidoqueen_shadow:363;azumarill:365
gumshoos,Gumshoos,54.9,,,,,BITE,CRUNCH,HYPER_FANG,55.9,44.4,43.6,54.9,trevenant:892;mew:663;runerigus:652;cofagrigus:621;jellicent:614,stunfisk_galarian:242;medicham:242;swampert:356;sableye:366;walrein:369
noivern,Noivern,54.9,,,,,AIR_SLASH,HURRICANE,PSYCHIC,52.3,38.4,54.6,51.6,buzzwole:842;machamp_shadow:759;araquanid:645;venusaur:594;marowak_alolan:527,sableye:262;medicham:313;swampert:400;trevenant:431;deoxys_defense:443
drowzee_shadow,Drowzee (Shadow),54.7,,,,,CONFUSION,PSYSHOCK,PSYCHIC,54,42.3,53.6,46.8,toxicroak:848;machamp_shadow:774;sneasler:774;medicham:644;vigoroth:612,stunfisk_galarian:272;swampert:290;azumarill:352;nidoqueen_shadow:399;ninetales_alolan:492
drowzee,Drowzee,54.4,,,,,CONFUSION,PSYSHOCK,RETURN,52.5,39.6,55.2,45.2,toxicroak:855;sneasel_hisuian:806;sneasler:799;machamp_shadow:651;venusaur:531,stunfisk_galarian:233;azumarill:334;nidoqueen_shadow:392;walrein:401;medicham:471
swanna,Swanna,53.9,,,,,AIR_SLASH,HURRICANE,ICE_BEAM,53.1,40,52.8,49.4,machamp_shadow:735;diggersby:682;araquanid:660;azumarill:511;marowak_alolan:507,sableye:262;medicham:352;swampert:400;trevenant:431;scrafty:431
swirlix,Swirlix,53.9,,,,,TACKLE,ENERGY_BALL,DRAINING_KISS,47.4,38.7,57.4,43.3,hakamo_o:644;dragonite:624;kommo_o:603;scrafty:596;obstagoon:575,stunfisk_galarian:254;deoxys_defense:367;azumarill:400;mandibuzz:465;medicham:475
koffing,Koffing,53.8,,,,,INFESTATION,DARK_PULSE,SLUDGE_BOMB,47,41.3,55.3,32.1,lurantis:725;jumpluff:623;granbull_shadow:597;gardevoir_shadow:597;abomasnow:592,medicham:309;azumarill:318;walrein:323;deoxys_defense:428;ninetales_alolan:472
gorebyss,Gorebyss,53.6,,,,,WATER_GUN,PSYCHIC,WATER_PULSE,54.1,44.3,46.3,49.6,magcargo:891;excadrill:861;arcanine_shadow:821;talonflame:574;bastiodon:544,sableye:306;medicham:309;azumarill:397;stunfisk_galarian:402;nidoqueen_shadow:435
cacturne_shadow,Cacturne (Shadow),53.5,,,,,SUCKER_PUNCH,GRASS_KNOT,DARK_PULSE,48.2,36.1,50.2,39.3,gengar:793;azumarill:789;stunfisk:628;lanturn:623;trevenant:516,stunfisk_galarian:233;deoxys_defense:280;sableye:294;swampert:312;registeel:461
flabebe,Flabebe,53.4,,,,,VINE_WHIP,PSYCHIC,DAZZLING_GLEAM,42.9,35.8,56.3,31.7,hakamo_o:701;druddigon:684;flygon_shadow:680;scrafty:600;obstagoon:533,walrein:232;sableye:254;swampert:356;azumarill:360;deoxys_defense:408
throh,Throh,53.3,,,,,LOW_KICK,BODY_SLAM,FOCUS_BLAST,50.7,40,54.1,44.6,pawniard:835;bastiodon:658;obstagoon:650;registeel:611;umbreon:585,medicham:211;azumarill:286;walrein:372;stunfisk_galarian:378;scrafty:431
musharna,Musharna,52.8,,,,,CHARGE_BEAM,PSYSHOCK,DAZZLING_GLEAM,47.6,39.1,53.5,35.2,poliwrath_shadow:729;machoke:691;pelipper:638;machamp:597;toxicroak:544,swampert:316;deoxys_defense:336;azumarill:347;walrein:379;medicham:468
seadra,Seadra,52.7,,,,,DRAGON_BREATH,HYDRO_PUMP,BLIZZARD,53.5,44.1,41.6,50.5,haxorus:743;flygon_shadow:680;dragonite:671;dragonite_shadow:657;hakamo_o:599,medicham:299;sableye:306;walrein:369;swampert:371;azumarill:442
koffing_shadow,Koffing (Shadow),52.5,,,,,INFESTATION,DARK_PULSE,SLUDGE_BOMB,43.4,38.1,52.7,25.1,lurantis:699;ninetales_alolan:637;wobbuffet:623;obstagoon:548;venusaur:539,sableye:165;deoxys_defense:188;bastiodon:307;medicham:345;azumarill:363
ferroseed,Ferroseed,52.4,,,,,TACKLE,IRON_HEAD,FLASH_CANNON,47.7,35.5,53.5,44.8,togekiss:672;ninetales_alolan:642;cresselia:634;goodra:575;venusaur:550,medicham:179;stunfisk_galarian:189;sableye:294;mandibuzz:386;azumarill:431
krabby,Krabby,52.4,,,,,BUBBLE,VICE_GRIP,BUBBLE_BEAM,52.6,47.6,42.4,41.3,talonflame:809;magcargo:798;ninetales:673;marowak_alolan_shadow:641;marowak_alolan:532,medicham:246;sableye:326;swampert:338;nidoqueen_shadow:356;stunfisk_galarian:372
butterfree,Butterfree,52.3,,,,,CONFUSION,BUG_BUZZ,PSYCHIC,51.7,34.7,52.7,44.4,toxicroak:911;venusaur:612;medicham:560;scrafty:532;deoxys_defense:508,azumarill:265;trevenant:301;swampert:338;araquanid:383;nidoqueen_shadow:399
vanilluxe,Vanilluxe,51.9,,,,,FROST_BREATH,BLIZZARD,SIGNAL_BEAM,53.4,40.3,41.9,51.4,jumpluff:877;dragonite:763;flygon_shadow:745;altaria:681;trevenant:509,stunfisk_galarian:251;medicham:278;sableye:294;swampert:312;nidoqueen_shadow:478
axew,Axew,51.8,,,,,SCRATCH,DRAGON_CLAW,AQUA_TAIL,50.8,41.6,48.2,47,honchkrow_shadow:764;magmortar_shadow:723;gyarados_shadow:665;pachirisu:595;castform_rainy:574,stunfisk_galarian:162;sableye:205;medicham:267;azumarill:271;swampert:371
anorith_shadow,Anorith (Shadow),51.7,,,,,STRUGGLE_BUG,ANCIENT_POWER,CROSS_POISON,48.5,40.2,42,38.2,shiftry:902;malamar:889;lurantis:756;umbreon:508;mandibuzz:504,swampert:268;medicham:288;deoxys_defense:326;azumarill:342;sableye:403
cherrim_overcast,Cherrim (Overcast),51.7,,,,,BULLET_SEED,SOLAR_BEAM,DAZZLING_GLEAM,42,26.7,58.8,30.4,swampert_shadow:693;stunfisk:670;azumarill:643;lanturn:631;swampert:546,sableye:149;registeel:303;mandibuzz:366;lickitung:445;stunfisk_galarian:479
pineco,Pineco,51.5,,,,,BUG_BITE,ROCK_TOMB,RETURN,50.8,42,47.8,46.3,shiftry:897;shiftry_shadow:877;malamar:692;deoxys_defense:594;whiscash:551,stunfisk_galarian:192;walrein:316;swampert:334;medicham:366;sableye:407
azelf,Azelf,51.4,,,,,CONFUSION,FUTURE_SIGHT,FIRE_BLAST,54.6,41.3,35.8,46.6,toxicroak:828;venusaur:766;machamp_shadow:761;nidoqueen_shadow:571;galvantula:566,stunfisk_galarian:210;azumarill:318;swampert:330;medicham:348;trevenant:362
meltan,Meltan,50.4,,,,,THUNDER_SHOCK,THUNDERBOLT,FLASH_CANNON,42.9,28.5,52.4,25.3,venomoth:776;skarmory_shadow:747;ninetales_alolan:623;wigglytuff:586;pelipper:549,deoxys_defense:224;mandibuzz:349;azumarill:360;walrein:473;skarmory:491
deoxys_speed,Deoxys (Speed),50,,,,,CHARGE_BEAM,PSYCHO_BOOST,THUNDERBOLT,36.5,29.9,59.4,20.3,qwilfish:784;primeape:703;skarmory:645;toxicroak:645;machamp_shadow:523,stunfisk_galarian:118;sableye:149;medicham:323;deoxys_defense:352;azumarill:436
anorith,Anorith,49.8,,,,,STRUGGLE_BUG,ANCIENT_POWER,CROSS_POISON,44.9,37.9,42.5,35.2,shiftry_shadow:902;shiftry:889;malamar:853;latios:575;drapion:548,medicham:228;azumarill:286;sableye:330;deoxys_defense:331;mandibuzz:431
audino,Audino,49.6,,,,,ZEN_HEADBUTT,DISARMING_VOICE,HYPER_BEAM,43.5,36.1,53.3,42.8,sneasler:933;haunter:791;gengar:785;salazzle:603;primarina:521,stunfisk_galarian:207;azumarill:276;nidoqueen_shadow:320;sableye:354;trevenant:484
tentacool,Tentacool,49.4,,,,,BUBBLE,WRAP,BUBBLE_BEAM,49.4,45,42.4,45,castform_sunny:761;salazzle:752;ninetales:681;ninetales_shadow:637;marowak_alolan:504,stunfisk_galarian:301;deoxys_defense:321;sableye:322;azumarill:357;nidoqueen_shadow:374
hitmonlee_shadow,Hitmonlee (Shadow),49.1,,,,,ROCK_SMASH,CLOSE_COMBAT,STONE_EDGE,50.8,36,36.4,45.9,pangoro:862;sandshrew_alolan:807;magnezone_shadow:774;obstagoon:730;bastiodon:719,sableye:258;swampert:308;walrein:392;registeel:423;stunfisk_galarian:428
corphish,Corphish,48.9,,,,,BUBBLE,AQUA_JET,VICE_GRIP,48.9,42.6,42.4,31.5,magcargo:841;talonflame:824;castform_sunny:700;ninetales:675;marowak_alolan_shadow:628,sableye:241;azumarill:255;stunfisk_galarian:266;medicham:288;swampert:367
timburr,Timburr,47.9,,,,,LOW_KICK,BRICK_BREAK,ROCK_TOMB,46.8,37.5,45.5,39.6,bastiodon:759;probopass:673;raticate_alolan:667;melmetal:637;obstagoon:588,sableye:205;azumarill:207;stunfisk_galarian:399;walrein:457;registeel:488
ponyta_galarian,Ponyta (Galarian),47.3,,,,,PSYCHO_CUT,PLAY_ROUGH,PSYBEAM,34.2,34.4,52.7,21.8,falinks:685;poliwrath:650;poliwrath_shadow:619;machoke:592;medicham:504,swampert:136;nidoqueen_shadow:219;deoxys_defense:265;azumarill:284;altaria:474
reuniclus,Reuniclus,43,,,,,HIDDEN_POWER_FIGHTING,SHADOW_BALL,FUTURE_SIGHT,39,30.7,43,38.2,bisharp:826;sandshrew_alolan:809;aurorus:595;obstagoon:574;bastiodon:568,medicham:172;swampert:209;stunfisk_galarian:298;walrein:326;registeel:473
munna,Munna,42.2,,,,,CHARGE_BEAM,PSYSHOCK,DAZZLING_GLEAM,35.3,27.9,42.5,24.9,machop:734;pelipper:725;poliwrath_shadow:671;machoke_shadow:575;machamp:539,stunfisk_galarian:159;azumarill:276;walrein:316;deoxys_defense:326;medicham:436
solosis,Solosis,42.2,,,,,HIDDEN_POWER_PSYCHIC,PSYSHOCK,THUNDER,42.8,33.7,36.1,37.1,toxicroak:795;qwilfish:795;sneasler:745;machamp_shadow:729;venusaur:695,stunfisk_galarian:162;medicham:228;swampert:261;azumarill:263;nidoqueen_shadow:456
duosion,Duosion,42.1,,,,,HIDDEN_POWER_PSYCHIC,PSYSHOCK,THUNDER,42.3,33.4,37.2,37.1,toxicroak:797;qwilfish:797;sneasler:747;machamp_shadow:731;venusaur:698,stunfisk_galarian:162;swampert:224;azumarill:234;medicham:257;nidoqueen_shadow:456
