speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
komala,Komala,51.4,136.8,110.2,109,1645,ROLLOUT,PAYBACK,BULLDOZE,44.1,34.6,59,18.8,drifblim:688;talonflame:665;articuno_shadow:619;sableye:619;charizard_shadow:555,corviknight:136;cradily:145;forretress:167;altaria:246;wigglytuff:365
gumshoos,Gumshoos,51.2,134.2,84.9,147,1677,BITE,ROCK_TOMB,CRUNCH,53,36.6,36.8,43.1,electivire_shadow:758;kartana:751;xatu:751;xatu_shadow:751;drifblim:707,wigglytuff:190;cradily:243;corviknight:293;forretress:320;altaria:340
turtwig_shadow,Turtwig (Shadow),50.7,112.6,105,135,1597,TACKLE,BODY_SLAM,SEED_BOMB,43.6,31.1,44.5,22.6,quagsire:777;morpeko_full_belly:651;gastrodon:614;stunfisk:581;lanturn:540,forretress:148;cradily:149;corviknight:270;altaria:300;wigglytuff:378
chespin,Chespin,50.6,105,101.6,136,1452,VINE_WHIP,BODY_SLAM,SEED_BOMB,47.2,32.5,43.7,32.7,quagsire_shadow:922;gastrodon:841;stunfisk:768;marowak_shadow:687;diggersby:558,forretress:132;corviknight:156;altaria:181;cradily:218;wigglytuff:298
maractus,Maractus,50.2,135.5,95.2,128,1652,BULLET_SEED,AERIAL_ACE,PETAL_BLIZZARD,41.3,28.8,51.2,19.3,lanturn:777;stunfisk:710;gastrodon:609;diggersby:546;quagsire_shadow:519,forretress:58;cradily:128;corviknight:150;altaria:188;wigglytuff:488
rowlet,Rowlet,50,98.3,95.7,154,1450,LEAFAGE,SEED_BOMB,ENERGY_BALL,45.9,27.3,44.9,31.3,gastrodon:928;marowak_shadow:870;lanturn:821;stunfisk:665;diggersby:597,altaria:130;corviknight:140;forretress:195;cradily:291;wigglytuff:376
volbeat,Volbeat,49.9,111.4,136.2,133,2019,TACKLE,BUG_BUZZ,THUNDERBOLT,36,26.1,62.3,27.3,umbreon:605;toedscruel:586;scrafty:567;oinkologne_female:522;marowak:515,cradily:111;forretress:125;altaria:228;wigglytuff:230;corviknight:236
naganadel,Naganadel,49.6,149.7,95.5,105,1503,POISON_JAB,DRAGON_CLAW,SLUDGE_BOMB,44.6,25.8,42.1,32,lanturn:709;togekiss:661;roserade:661;dartrix:585;charjabug:509,corviknight:113;forretress:167;altaria:221;cradily:253;wigglytuff:446
roselia,Roselia,49.6,138.5,105.9,110,1615,POISON_JAB,SLUDGE_BOMB,PETAL_BLIZZARD,42.8,23.9,49,31.6,sceptile_shadow:790;lanturn:722;wigglytuff:709;electrode_hisuian:668;dunsparce:531,corviknight:123;forretress:156;altaria:239;cradily:253;togekiss:478
turtwig,Turtwig,49.2,112.6,105,135,1597,TACKLE,BODY_SLAM,SEED_BOMB,44.6,29.6,44.4,26.1,quagsire_shadow:777;gastrodon:674;stunfisk:625;lanturn:537;marowak_shadow:507,forretress:93;cradily:97;corviknight:256;altaria:282;wigglytuff:320
cherrim_overcast,Cherrim (Overcast),47.9,121.8,116.2,130,1843,BULLET_SEED,DAZZLING_GLEAM,SOLAR_BEAM,35.8,17.8,53.5,20.7,gastrodon:676;dunsparce:634;quagsire_shadow:607;steelix_shadow:592;marowak_shadow:511,altaria:61;forretress:66;cradily:104;wigglytuff:143;corviknight:180
dottler,Dottler,47.6,85.7,144.5,127,1573,CONFUSION,BUG_BUZZ,PSYCHIC,40.5,24.2,52.1,28,toxicroak:889;swalot:625;decidueye_hisuian:625;hawlucha:622;nidoqueen_shadow:582,forretress:140;altaria:206;corviknight:243;wigglytuff:271;cradily:399
accelgor,Accelgor,47.2,143.2,84.9,129,1569,WATER_SHURIKEN,BUG_BUZZ,ACID_SPRAY,39.9,28.2,41.3,16,stunfisk:608;gastrodon:593;marowak_shadow:589;moltres_galarian:577;pangoro:569,altaria:137;forretress:144;cradily:152;corviknight:156;wigglytuff:372
ferroseed_shadow,Ferroseed (Shadow),47.1,81.5,142.8,119,1386,METAL_CLAW,GYRO_BALL,IRON_HEAD,37.9,26.4,49.5,25.9,cradily_shadow:617;wigglytuff:592;weezing_galarian:584;victreebel:571;victreebel_shadow:533,corviknight:96;forretress:113;altaria:155;togekiss:221;cradily:434
porygon_z_shadow,Porygon-Z (Shadow),47,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,41.5,28,41.8,9.6,noctowl:662;gliscor_shadow:628;toucannon:611;drifblim:585;lanturn:534,forretress:85;corviknight:86;altaria:97;cradily:309;wigglytuff:367
lilligant,Lilligant,46.7,136.5,105.8,114,1649,CHARM,PETAL_BLIZZARD,HYPER_BEAM,50.8,29.1,29.4,35.3,guzzlord:820;hydreigon_shadow:820;zweilous:771;zweilous_shadow:767;moltres_galarian:596,forretress:117;corviknight:183;cradily:256;wigglytuff:360;altaria:423
indeedee_female,Indeedee (Female),46.5,121.7,128.2,118,1842,EXTRASENSORY,PSYCHIC,ENERGY_BALL,36.6,21.5,51.6,24,toxicroak:826;whiscash:622;palossand:584;clodsire:533;lanturn:512,corviknight:110;forretress:113;cradily:194;wigglytuff:224;altaria:413
tornadus_incarnate_shadow,Tornadus (Incarnate) (Shadow),46.4,148.1,95.5,107,1514,AIR_SLASH,GRASS_KNOT,HURRICANE,51.4,31.7,28.2,32.3,hawlucha:808;roserade:771;scyther_shadow:757;flamigo:733;victreebel:696,corviknight:163;altaria:264;cradily:270;wigglytuff:293;forretress:320
indeedee_male,Indeedee (Male),46.2,134.9,114.6,107,1656,EXTRASENSORY,SHADOW_BALL,PSYCHIC,31.4,20,51.8,20,toxicroak_shadow:855;toxicroak:845;gengar_shadow:808;drifblim:588;runerigus:560,forretress:109;corviknight:136;altaria:177;cradily:194;wigglytuff:244
anorith_shadow,Anorith (Shadow),46.1,145.4,92,115,1540,STRUGGLE_BUG,AQUA_JET,CROSS_POISON,39.2,24.1,36.1,23.5,malamar:717;malamar_shadow:713;tyranitar_shadow:700;greninja_shadow:700;hydreigon_shadow:669,corviknight:110;forretress:164;altaria:177;wigglytuff:186;cradily:413
bulbasaur_shadow,Bulbasaur (Shadow),46,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SLUDGE_BOMB,36.5,21.6,47.3,19.1,swampert_shadow:845;lanturn:770;quagsire_shadow:675;wigglytuff:658;stunfisk:600,corviknight:83;altaria:97;forretress:105;togekiss:134;cradily:350
butterfree_shadow,Butterfree (Shadow),45.4,126.6,112.5,124,1769,CONFUSION,BUG_BUZZ,SIGNAL_BEAM,45.2,28.2,42.3,30.8,heracross:766;victreebel_shadow:741;victreebel:741;toxtricity:697;gastrodon:568,corviknight:190;forretress:195;cradily:232;altaria:242;wigglytuff:284
regigigas_shadow,Regigigas (Shadow),45.2,140.2,102,110,1574,HIDDEN_POWER_ICE,CRUSH_GRIP,THUNDER,49.3,30.2,27.3,31.6,salamence_shadow:790;salamence:777;gliscor_shadow:736;gliscor:709;drifblim:595,forretress:136;corviknight:216;wigglytuff:253;cradily:336;altaria:496
shaymin_sky,Shaymin (Sky),45.2,139.3,94.1,123,1614,MAGICAL_LEAF,GRASS_KNOT,ENERGY_BALL,39.1,20.1,41.3,28,quagsire_shadow:963;gastrodon:922;greninja_shadow:873;marowak_shadow:849;lanturn:752,altaria:90;forretress:109;corviknight:123;cradily:239;wigglytuff:304
porygon_z,Porygon-Z,45.1,147.6,88.1,117,1522,LOCK_ON,TRI_ATTACK,ZAP_CANNON,41.8,28.5,39.5,9.9,noctowl:717;drifblim:666;dodrio:653;lanturn:623;toucannon_shadow:611,corviknight:86;altaria:97;forretress:101;cradily:274;wigglytuff:338
butterfree,Butterfree,44.5,126.6,112.5,124,1769,CONFUSION,BUG_BUZZ,SIGNAL_BEAM,41.8,25.4,45.2,29,victreebel_shadow:741;weezing_galarian_shadow:620;gastrodon:620;swalot:588;pangoro:504,corviknight:166;forretress:167;cradily:190;altaria:199;wigglytuff:244
skiddo,Skiddo,44,115.9,98.3,151,1722,ROCK_SMASH,BRICK_BREAK,SEED_BOMB,41.3,23.2,39,30.8,dunsparce:642;greninja_shadow:642;gastrodon:602;steelix_shadow:599;stunfisk_galarian:552,altaria:152;forretress:265;corviknight:286;wigglytuff:313;cradily:368
anorith,Anorith,43.6,145.4,92,115,1540,STRUGGLE_BUG,AQUA_JET,ANCIENT_POWER,34.2,20.4,40.4,21.6,absol_shadow:839;absol:821;malamar:773;malamar_shadow:717;greninja_shadow:691,corviknight:110;altaria:148;wigglytuff:165;forretress:179;cradily:350
tornadus_incarnate,Tornadus (Incarnate),42.6,148.1,95.5,107,1514,AIR_SLASH,GRASS_KNOT,HURRICANE,44.4,27.9,31.1,28.5,parasect:836;heracross:799;scyther_shadow:757;flamigo:714;victreebel_shadow:696,corviknight:136;altaria:206;cradily:225;wigglytuff:271;forretress:316
regigigas,Regigigas,30,139.8,104.3,110,1605,HIDDEN_POWER_GROUND,CRUSH_GRIP,THUNDER,28.7,17.2,25.8,21.2,togedemaru:845;salazzle:795;magnezone_shadow:763;toxtricity:736;magnezone:722,altaria:90;corviknight:110;cradily:177;forretress:191;wigglytuff:224
slaking_shadow,Slaking (Shadow),16.8,138.8,83.1,140,1616,YAWN,BODY_SLAM,EARTHQUAKE,11,12.9,20.8,4.7,,forretress:27;cradily:114;corviknight:140;altaria:199;wigglytuff:228
slaking,Slaking,16.3,138.8,83.1,140,1616,YAWN,BODY_SLAM,EARTHQUAKE,10.8,13.2,19.2,4.9,,cradily:24;forretress:27;corviknight:120;altaria:170;wigglytuff:192
