speciesId,speciesName,score,attack,defense,hp,statProduct,fastMove,chargedMove1,chargedMove2,leadScore,switchScore,closerScore,attackerScore,topMatchups,topCounters
zebstrika_shadow,Zebstrika (Shadow),62.5,137.7,95.4,124,1630,SPARK,WILD_CHARGE,DISCHARGE,49.5,31,60.7,24.4,gyarados_shadow:786;dewgong:705;toxapex:629;araquanid:560;moltres_galarian:512,diggersby:129;tinkaton:216;furret:221;jellicent:320;wigglytuff:455
shaymin_land,Shaymin (Land),62.4,117.8,122.2,132,1902,MAGICAL_LEAF,GRASS_KNOT,SEED_FLARE,58.8,30,63.1,42.2,quagsire_shadow:882;steelix_shadow:662;diggersby:583;jellicent:564;furret:556,wigglytuff:264;sableye_shadow:292;moltres_galarian:338;tinkaton:365;clodsire:492
skorupi,Skorupi,62.3,90.7,139.4,113,1430,POISON_STING,AQUA_TAIL,CROSS_POISON,59.6,53,51.1,41.5,gligar:654;machoke_shadow:654;clefable:623;wigglytuff:570;pangoro:535,jellicent:221;diggersby:295;furret:346;clodsire:360;tinkaton:485
crabominable,Crabominable,62.2,136.8,88.5,135,1635,BUBBLE,ICE_PUNCH,BRICK_BREAK,54.3,34.4,55,28.8,moltres_galarian:729;gligar:725;claydol:588;dewgong:529;gligar_shadow:525,jellicent:208;tinkaton:290;wigglytuff:298;furret:393;diggersby:448
pineco,Pineco,62.2,103.3,115.1,127,1511,BUG_BITE,ROCK_TOMB,GYRO_BALL,59.4,38.8,55.1,44.8,greninja:854;zweilous:598;amoonguss:570;lapras:547;claydol:519,wigglytuff:190;jellicent:221;diggersby:278;tinkaton:280;furret:403
tranquill,Tranquill,62.2,123.9,102.2,143,1812,AIR_SLASH,AERIAL_ACE,SKY_ATTACK,56.5,36.3,58.6,40.4,araquanid:786;amoonguss:706;dusknoir:580;golisopod:566;dusknoir_shadow:517,tinkaton:173;wigglytuff:244;diggersby:344;jellicent:435;furret:459
mr_rime,Mr. Rime,62.1,127.4,114.4,120,1750,CONFUSION,ICY_WIND,PSYCHIC,64.4,41.8,47.8,38.3,swalot:691;dewgong:654;lapras:604;goodra:579;clodsire:541,jellicent:253;furret:253;wigglytuff:298;tinkaton:379;diggersby:442
porygon2_shadow,Porygon2 (Shadow),62.1,122.1,117.9,127,1830,LOCK_ON,TRI_ATTACK,ZAP_CANNON,59.9,55.1,65,20.5,dewgong:712;jellicent:649;moltres_galarian:586;wigglytuff:570;sableye_shadow:523,tinkaton:95;turtonator:331;furret:356;clodsire:435;diggersby:456
raticate_shadow,Raticate (Shadow),62.1,125.9,116,122,1783,QUICK_ATTACK,HYPER_FANG,DIG,50.4,43.1,59.8,20.5,weezing_galarian:618;drapion:618;moltres_galarian:569;amoonguss:520;wigglytuff:516,tinkaton:131;furret:190;jellicent:288;clodsire:379;diggersby:413
banette,Banette,62,145.2,92.2,115,1542,SHADOW_CLAW,SHADOW_BALL,DAZZLING_GLEAM,50.9,35.5,66.9,29.7,swalot:656;machoke_shadow:626;claydol:565;golurk_shadow:552;forretress:517,furret:96;wigglytuff:109;tinkaton:216;diggersby:275;jellicent:320
drowzee_shadow,Drowzee (Shadow),62,87.3,126.8,142,1575,CONFUSION,PSYSHOCK,PSYCHIC,60.1,39.8,56.4,35.7,swalot:690;clodsire:651;quagsire_shadow:619;weezing_galarian:616;toxapex:570,furret:206;jellicent:214;tinkaton:287;diggersby:359;wigglytuff:414
garbodor_shadow,Garbodor (Shadow),61.9,121,115.9,132,1853,INFESTATION,BODY_SLAM,SEED_BOMB,59.1,46.7,54.7,30,dewott_shadow:583;malamar_shadow:564;quagsire_shadow:530;goodra:518;golisopod:515,tinkaton:244;jellicent:282;diggersby:290;furret:290;wigglytuff:412
luxio_shadow,Luxio (Shadow),61.9,133.7,90.2,139,1677,SPARK,WILD_CHARGE,CRUNCH,45.9,29.9,59.6,24.7,gyarados_shadow:762;dewgong:672;toxapex:669;moltres_galarian:528;araquanid:510,diggersby:71;furret:190;tinkaton:216;wigglytuff:264;jellicent:285
tranquill_shadow,Tranquill (Shadow),61.9,123.9,102.2,143,1812,AIR_SLASH,AERIAL_ACE,SKY_ATTACK,58.8,37.6,52.3,37.8,amoonguss:692;jellicent:632;araquanid:601;forretress:597;drifblim:583,tinkaton:163;clodsire:197;furret:221;wigglytuff:284;diggersby:376
whirlipede,Whirlipede,61.9,96.6,157.9,113,1725,POISON_STING,SLUDGE_BOMB,GYRO_BALL,55.5,41.1,58.5,40.8,wigglytuff:610;tinkaton:570;gyarados_shadow:566;pangoro:553;carbink:517,sableye_shadow:100;diggersby:192;jellicent:208;clodsire:247;furret:325
kyogre_shadow,Kyogre (Shadow),61.7,133.9,116.5,104,1623,WATERFALL,SURF,ORIGIN_PULSE,66.5,42.8,40.9,50.5,ninetales_shadow:879;skeledirge:807;golurk_shadow:687;claydol:562;gligar_shadow:524,jellicent:208;tinkaton:315;furret:331;wigglytuff:360;diggersby:416
rowlet,Rowlet,61.5,98.3,95.7,154,1450,LEAFAGE,SEED_BOMB,ENERGY_BALL,60.4,38.1,52.4,38.5,quagsire_shadow:931;claydol:899;lapras:753;diggersby:597;jellicent:532,clodsire:127;moltres_galarian:229;tinkaton:315;furret:362;wigglytuff:376
dragapult,Dragapult,61.4,142.5,96.2,115,1578,DRAGON_TAIL,SHADOW_BALL,OUTRAGE,52.5,31.6,64.5,32.3,araquanid:660;diggersby:582;charjabug:556;golisopod:543;claydol:517,tinkaton:60;wigglytuff:69;jellicent:208;furret:221;clodsire:466
eevee,Eevee,61.4,99.9,108.3,135,1463,QUICK_ATTACK,BODY_SLAM,DIG,59.4,55.5,53.1,31.4,mew:666;typhlosion_shadow:655;feraligatr:625;amoonguss:555;salamence_shadow:518,jellicent:230;furret:268;wigglytuff:300;tinkaton:308;diggersby:318
loudred_shadow,Loudred (Shadow),61.3,125.2,80.6,178,1798,BITE,STOMP,DISARMING_VOICE,64.7,44,42.5,52.8,dusknoir_shadow:884;drifblim:710;golurk_shadow:676;skeledirge:651;jellicent:623,tinkaton:209;wigglytuff:253;diggersby:270;clodsire:281;furret:325
zebstrika,Zebstrika,61.3,137.7,95.4,124,1630,SPARK,WILD_CHARGE,FLAME_CHARGE,45.4,37.4,59.9,25.8,gyarados_shadow:754;melmetal:705;emolga:693;toxapex:657;gyarados:544,tinkaton:187;diggersby:189;furret:228;wigglytuff:235;jellicent:272
alakazam,Alakazam,61.1,155.8,101.4,91,1439,CONFUSION,FIRE_PUNCH,SHADOW_BALL,60.1,39.6,56.6,30.9,machoke_shadow:840;machamp_shadow:840;clodsire:796;toxapex:609;swalot:505,furret:240;jellicent:259;wigglytuff:293;diggersby:370;tinkaton:443
exeggcute,Exeggcute,61.1,102.5,117.6,142,1713,CONFUSION,SEED_BOMB,ANCIENT_POWER,59.8,38.5,53.7,42.9,quagsire_shadow:760;machamp_shadow:750;dragonite:690;machoke_shadow:669;palkia_shadow:644,furret:206;jellicent:214;tinkaton:336;diggersby:350;wigglytuff:360
liepard_shadow,Liepard (Shadow),61,139.7,88.5,129,1596,SNARL,DARK_PULSE,PLAY_ROUGH,46.7,23.3,65.7,15.9,oranguru:802;skeledirge:593;claydol:562;jellicent:531;sableye_shadow:519,wigglytuff:56;tinkaton:78;furret:156;clodsire:329;diggersby:333
rayquaza,Rayquaza,61,147.5,89.5,115,1519,DRAGON_TAIL,BREAKING_SWIPE,DRAGON_ASCENT,59.8,39.2,48,31.8,claydol:795;greninja:621;diggersby:604;forretress:569;golisopod:517,tinkaton:60;wigglytuff:69;clodsire:197;furret:221;jellicent:233
oricorio_pau,Oricorio (Pa'u),60.9,130.8,102,128,1710,AIR_SLASH,AIR_CUTTER,AERIAL_ACE,57.4,36.5,53.2,34.6,machoke_shadow:718;kommo_o:648;dartrix:621;pangoro:582;amoonguss:558,jellicent:182;furret:200;tinkaton:262;diggersby:330;wigglytuff:448
roggenrola_shadow,Roggenrola (Shadow),60.9,114.2,105,135,1621,SMACK_DOWN,STONE_EDGE,ROCK_BLAST,63.5,37.4,46,44.5,turtonator:803;skeledirge:788;gyarados_shadow:744;golisopod:700;moltres_galarian:629,diggersby:140;tinkaton:173;jellicent:250;furret:328;wigglytuff:345
corphish_shadow,Corphish (Shadow),60.7,131,95.7,117,1469,BUBBLE,AQUA_JET,RAZOR_SHELL,63.2,44.7,55.9,23.5,clodsire:807;diggersby:653;claydol:606;quagsire_shadow:547;turtonator:538,furret:221;jellicent:269;sableye_shadow:284;tinkaton:418;wigglytuff:461
gabite_shadow,Gabite (Shadow),60.7,128.7,102.4,132,1741,MUD_SHOT,DIG,FLAMETHROWER,48.1,28.1,63.7,27.4,steelix_shadow:746;clodsire:662;charjabug:643;bellibolt:602;quagsire_shadow:511,wigglytuff:127;jellicent:157;furret:159;tinkaton:258;diggersby:327
glaceon,Glaceon,60.7,135.7,122.3,99,1645,ICE_SHARD,AVALANCHE,WATER_PULSE,51.4,34.6,52.7,32.1,claydol:631;golurk_shadow:601;gligar_shadow:545;wigglytuff:540;amoonguss:535,jellicent:131;tinkaton:163;furret:253;clodsire:283;diggersby:287
azelf,Azelf,60.6,152.5,90.3,106,1461,CONFUSION,SWIFT,FUTURE_SIGHT,65.7,45,48,31.6,swalot:853;machoke_shadow:830;regidrago:599;toxapex:570;wigglytuff:504,jellicent:259;tinkaton:283;furret:296;diggersby:356;clodsire:487
beautifly,Beautifly,60.6,144.7,83.9,127,1543,INFESTATION,AIR_CUTTER,SILVER_WIND,60.4,38.5,52.6,24.9,pangoro:653;grumpig:649;hydreigon_shadow:641;greninja:582;guzzlord:531,tinkaton:141;diggersby:209;jellicent:224;wigglytuff:262;furret:287
bulbasaur_shadow,Bulbasaur (Shadow),60.6,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SEED_BOMB,53.7,40.7,57.4,28.6,quagsire_shadow:637;claydol:629;greninja:612;jellicent:575;dewgong:562,furret:159;tinkaton:312;clodsire:336;wigglytuff:360;diggersby:382
bulbasaur,Bulbasaur,60.5,111.7,105.8,120,1420,VINE_WHIP,POWER_WHIP,SEED_BOMB,57.8,40,55.1,32.7,quagsire_shadow:704;greninja:679;jellicent:641;claydol:620;diggersby:508,sableye_shadow:204;clodsire:286;furret:334;tinkaton:386;wigglytuff:390
drizzile,Drizzile,60.5,137.8,92.1,128,1626,WATER_GUN,SURF,WATER_PULSE,54.5,35.7,51.9,39.7,charizard_shadow:855;carbink:644;torkoal:640;golurk_shadow:597;claydol:566,jellicent:163;tinkaton:269;furret:290;diggersby:313;wigglytuff:316
whirlipede_shadow,Whirlipede (Shadow),60.5,96.6,157.9,113,1725,POISON_STING,SLUDGE_BOMB,GYRO_BALL,50.7,34.8,57.8,31.1,wigglytuff:783;weezing_galarian:588;pangoro:526;greninja:522;amoonguss:508,diggersby:212;jellicent:214;clodsire:329;furret:406;tinkaton:450
ambipom,Ambipom,60.4,133.8,100.5,124,1670,ASTONISH,AERIAL_ACE,RETURN,56,39,55.8,36,dusknoir_shadow:826;drifblim:709;jellicent:645;golurk_shadow:633;sableye_shadow:532,diggersby:89;furret:103;tinkaton:230;wigglytuff:280;clodsire:302
ponyta_galarian,Ponyta (Galarian),60.4,133.5,108.2,116,1676,PSYCHO_CUT,SWIFT,PLAY_ROUGH,56.5,42.6,50.7,25.8,regidrago:698;machoke_shadow:659;kingdra:534;goodra:521;weezing_galarian:517,jellicent:108;tinkaton:159;furret:231;diggersby:324;wigglytuff:434
sunflora,Sunflora,60.4,128.7,102.1,132,1736,BULLET_SEED,LEAF_STORM,SLUDGE_BOMB,54,23.9,62.8,25.8,quagsire_shadow:712;wigglytuff:587;diggersby:575;furret:515;jellicent:503,turtonator:66;sableye_shadow:144;tinkaton:205;moltres_galarian:302;clodsire:375
stantler,Stantler,60.3,132.1,99.4,129,1695,TACKLE,WILD_CHARGE,STOMP,53.5,40.4,55.1,31.8,sandslash_alolan:666;toxapex:647;feraligatr:593;sandslash_alolan_shadow:577;sableye_shadow:569,jellicent:115;tinkaton:209;furret:237;wigglytuff:316;diggersby:387
eelektross,Eelektross,60.1,133.8,99.7,126,1682,VOLT_SWITCH,DRAGON_CLAW,THUNDERBOLT,54.8,37.4,55.9,36.7,gyarados_shadow:853;murkrow:817;greninja:611;moltres_galarian:583;goodra:503,diggersby:89;furret:221;tinkaton:237;wigglytuff:271;jellicent:368
liepard,Liepard,60.1,139.7,88.5,129,1596,SNARL,DARK_PULSE,PLAY_ROUGH,50.4,26.2,63.3,18.2,oranguru:829;skeledirge:655;sableye_shadow:596;jellicent:585;dusknoir_shadow:554,wigglytuff:69;tinkaton:226;diggersby:275;clodsire:286;furret:412
clauncher,Clauncher,60,103.3,110.9,127,1456,WATER_GUN,AQUA_JET,CRABHAMMER,53.2,39.6,55.8,34.1,ninetales:598;gligar:570;ninetales_shadow:543;diggersby:531;clodsire:527,jellicent:176;furret:237;wigglytuff:244;sableye_shadow:256;tinkaton:425
rampardos,Rampardos,60,162.2,67.2,126,1376,SMACK_DOWN,ROCK_SLIDE,FLAMETHROWER,66.5,38.4,34.7,45.4,turtonator:726;gyarados_shadow:718;charjabug:694;golisopod:658;moltres_galarian:603,diggersby:163;tinkaton:177;wigglytuff:322;furret:331;jellicent:336
rotom_frost,Rotom (Frost),60,128.8,144.9,93,1737,THUNDER_SHOCK,THUNDERBOLT,BLIZZARD,43.1,26.4,62.2,19.1,moltres_galarian:645;steelix_shadow:564;swalot:559;charjabug:548;murkrow:548,diggersby:71;furret:153;jellicent:233;tinkaton:382;wigglytuff:446
sigilyph,Sigilyph,60,130,112.1,118,1721,AIR_SLASH,AIR_CUTTER,ANCIENT_POWER,56.3,36.2,52.4,33.7,machoke_shadow:707;kommo_o:656;dartrix:648;pangoro:576;amoonguss:555,jellicent:182;furret:200;tinkaton:273;diggersby:298;wigglytuff:417
onix,Onix,59.9,84,207.5,105,1831,ROCK_THROW,ROCK_SLIDE,STONE_EDGE,57.4,33.7,59.3,50.1,charjabug:742;murkrow:680;turtonator:561;moltres_galarian:538;weezing_galarian:533,diggersby:175;furret:206;jellicent:227;wigglytuff:269;tinkaton:283
stantler_shadow,Stantler (Shadow),59.9,133.5,98.4,128,1684,TACKLE,WILD_CHARGE,STOMP,54.6,41.2,51.9,30.4,drifblim:617;jellicent:589;toxapex:585;sableye:562;swalot:507,tinkaton:180;diggersby:218;clodsire:262;furret:265;wigglytuff:304
totodile_shadow,Totodile (Shadow),59.9,110.9,104.1,127,1468,WATER_GUN,AQUA_JET,CRUNCH,53.2,36.5,50,34.8,charizard_shadow:854;claydol:570;golurk_shadow:570;forretress:531;clodsire:507,jellicent:163;furret:200;tinkaton:269;diggersby:290;wigglytuff:304
watchog_shadow,Watchog (Shadow),59.7,125.1,114,125,1785,BITE,CRUNCH,HYPER_FANG,64.4,43.3,39.2,51.7,dusknoir_shadow:876;drifblim:704;golurk_shadow:679;skeledirge:656;jellicent:612,tinkaton:180;wigglytuff:253;diggersby:278;clodsire:281;furret:287
flaaffy,Flaaffy,59.6,121.5,100.4,151,1844,CHARGE_BEAM,TRAILBLAZE,DISCHARGE,56.1,40,52.6,39.2,zapdos_shadow:649;toxapex:589;murkrow:576;greninja:546;golisopod:533,tinkaton:276;furret:287;wigglytuff:304;diggersby:433;jellicent:493
seadra,Seadra,59.6,131.3,117.5,110,1699,DRAGON_BREATH,HYDRO_PUMP,DRAGON_PULSE,47.7,33,61.4,28.6,cetoddle:645;cetitan:636;sealeo_shadow:622;dewgong:531;lapras:527,tinkaton:113;wigglytuff:127;furret:218;jellicent:243;diggersby:327
loudred,Loudred,59.5,125.2,80.6,178,1798,BITE,DISARMING_VOICE,STOMP,61.4,42.2,47.6,51.9,dusknoir_shadow:859;drifblim:710;jellicent:693;golurk_shadow:676;sableye_shadow:592,wigglytuff:190;tinkaton:251;clodsire:283;diggersby:313;furret:325
musharna,Musharna,59.5,113.1,108.8,161,1982,CHARGE_BEAM,PSYSHOCK,DAZZLING_GLEAM,51.7,34.3,58.3,26.7,swalot:664;machoke_shadow:655;toxapex:624;machamp_shadow:621;guzzlord:574,furret:103;jellicent:288;wigglytuff:309;tinkaton:329;diggersby:330
phanpy_shadow,Phanpy (Shadow),59.5,102.5,94.9,186,1811,TACKLE,ROCK_SLIDE,TRAILBLAZE,53,38.8,53.5,42.4,charjabug:666;electrode_hisuian:610;charjabug_shadow:607;toxtricity:577;emolga:543,jellicent:291;tinkaton:343;furret:390;wigglytuff:405;diggersby:431
totodile,Totodile,59.5,110.9,104.1,127,1468,WATER_GUN,AQUA_JET,CRUNCH,52.5,35.9,56.4,33.2,torkoal:681;claydol:602;golurk_shadow:582;ninetales:582;ninetales_shadow:523,jellicent:163;furret:237;wigglytuff:244;tinkaton:347;diggersby:497
vivillon,Vivillon,59.5,131.7,86.3,149,1694,GUST,AERIAL_ACE,BUG_BUZZ,62.1,40.4,51,46.1,machamp_shadow:926;machoke_shadow:906;pangoro:711;golurk_shadow:593;golisopod:530,jellicent:272;wigglytuff:298;tinkaton:329;furret:353;diggersby:405
koffing,Koffing,59.4,112.6,131,113,1668,INFESTATION,SLUDGE,DARK_PULSE,53.8,37.1,55.3,29,latias_shadow:703;latias:663;wigglytuff:561;greninja:522;charjabug:517,diggersby:175;clodsire:185;tinkaton:273;jellicent:339;furret:343
krabby,Krabby,59.3,148,111.2,92,1515,BUBBLE,RAZOR_SHELL,WATER_PULSE,61.7,35.5,51.8,24.2,clodsire:798;diggersby:641;turtonator:576;moltres_galarian:538;wigglytuff:516,guzzlord:103;jellicent:198;furret:200;sableye_shadow:256;tinkaton:436
banette_shadow,Banette (Shadow),59.2,145.9,91.6,115,1538,SHADOW_CLAW,SHADOW_BALL,DAZZLING_GLEAM,52.7,34.8,56.4,31.4,typhlosion_hisuian:786;toxapex:691;machoke_shadow:656;golurk_shadow:565;skeledirge:534,furret:115;wigglytuff:130;tinkaton:258;diggersby:344;jellicent:391
onix_shadow,Onix (Shadow),59.1,84,207.5,105,1831,ROCK_THROW,ROCK_SLIDE,STONE_EDGE,58.6,35.5,55,50.1,murkrow:852;charjabug:733;turtonator:680;carbink:538;moltres_galarian:514,jellicent:163;diggersby:166;tinkaton:195;furret:228;wigglytuff:304
pineco_shadow,Pineco (Shadow),59,103.3,115.1,127,1511,BUG_BITE,ROCK_TOMB,GYRO_BALL,59.4,37,48.6,44.1,greninja:858;malamar:818;hydreigon_shadow:779;zweilous_shadow:704;guzzlord:566,tinkaton:180;jellicent:182;wigglytuff:253;diggersby:278;furret:340
rotom_mow,Rotom (Mow),59,128.8,144.9,93,1737,THUNDER_SHOCK,THUNDERBOLT,OMINOUS_WIND,58.8,42.3,60.1,25.1,moltres_galarian:672;jellicent:634;lapras:580;kingdra:569;gyarados_shadow:543,clodsire:137;diggersby:163;furret:196;tinkaton:382;wigglytuff:405
roggenrola,Roggenrola,58.9,114.2,105,135,1621,SMACK_DOWN,STONE_EDGE,ROCK_BLAST,57.6,34.1,51.5,44.3,charizard_shadow:940;murkrow:848;ninetales:614;turtonator:540;charjabug:522,diggersby:146;jellicent:205;tinkaton:251;furret:278;wigglytuff:304
tatsugiri_curly,Tatsugiri (Curly),58.8,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,53.3,32.5,52.7,40.8,ninetales_shadow:775;ninetales:683;carbink:651;golurk_shadow:610;claydol:582,jellicent:163;wigglytuff:181;tinkaton:269;furret:290;diggersby:313
tatsugiri_droopy,Tatsugiri (Droopy),58.8,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,53.3,32.5,52.7,40.8,ninetales_shadow:775;ninetales:683;carbink:651;golurk_shadow:610;claydol:582,jellicent:163;wigglytuff:181;tinkaton:269;furret:290;diggersby:313
tatsugiri_stretchy,Tatsugiri (Stretchy),58.8,137.4,108.1,109,1619,WATER_GUN,SURF,OUTRAGE,53.3,32.5,52.7,40.8,ninetales_shadow:775;ninetales:683;carbink:651;golurk_shadow:610;claydol:582,jellicent:163;wigglytuff:181;tinkaton:269;furret:290;diggersby:313
lombre,Lombre,58.7,106.7,112.6,142,1706,BUBBLE,SCALD,GRASS_KNOT,48.5,26.9,62,33.2,claydol:595;quagsire_shadow:573;greninja:566;diggersby:545;steelix_shadow:538,wigglytuff:183;furret:200;tinkaton:414;jellicent:461;clodsire:490
corphish,Corphish,58.6,131,95.7,117,1469,BUBBLE,AQUA_JET,RAZOR_SHELL,61.6,41.7,54.7,25.8,skeledirge:773;carbink:559;dusknoir_shadow:547;gligar_shadow:534;claydol:525,furret:178;jellicent:246;tinkaton:354;wigglytuff:412;diggersby:497
beheeyem,Beheeyem,58.5,134.4,105.7,117,1663,CONFUSION,ROCK_SLIDE,DARK_PULSE,57,37.1,46.5,37.8,machamp_shadow:876;swalot:598;clodsire:576;weezing_galarian:551;oranguru:508,tinkaton:173;jellicent:227;furret:253;wigglytuff:311;diggersby:387
frogadier,Frogadier,58.4,134.4,100.8,123,1668,BUBBLE,SURF,AERIAL_ACE,49,35.4,53.1,28.1,claydol:630;clodsire:585;skeledirge:581;golurk_shadow:569;diggersby:540,jellicent:131;tinkaton:173;furret:203;sableye_shadow:256;wigglytuff:479
plusle,Plusle,58.4,128.2,107.2,127,1746,QUICK_ATTACK,THUNDERBOLT,GRASS_KNOT,43.3,37.1,65.8,18.2,zapdos_shadow:598;raikou:598;emolga:590;murkrow:559;lapras:503,jellicent:80;diggersby:106;furret:153;tinkaton:329;wigglytuff:401
varoom,Varoom,58.2,115.9,102.5,120,1427,METAL_SOUND,GYRO_BALL,GUNK_SHOT,48.4,27.5,57.4,35.5,wigglytuff:808;carbink:779;drampa:629;dragonair:595;weezing_galarian:545,jellicent:118;diggersby:140;clodsire:274;tinkaton:400;furret:453
gumshoos,Gumshoos,58,134.2,84.9,147,1677,BITE,ROCK_TOMB,CRUNCH,61.2,41.4,37.7,48.7,dusknoir_shadow:829;drifblim:707;skeledirge:666;jellicent:642;golurk_shadow:629,wigglytuff:190;clodsire:211;tinkaton:223;diggersby:270;furret:287
snover,Snover,58,109.2,100.8,142,1564,LEAFAGE,ICE_BEAM,ENERGY_BALL,46.6,24.5,58.8,29.3,claydol:774;quagsire_shadow:764;togetic:637;goodra:598;jellicent:514,clodsire:158;wigglytuff:221;diggersby:227;tinkaton:308;furret:465
pupitar_shadow,Pupitar (Shadow),57.9,120.1,111.8,139,1868,BITE,ANCIENT_POWER,DIG,62.2,40.7,38.7,47.5,skeledirge:798;dusknoir_shadow:726;togedemaru:715;dusknoir:669;golurk_shadow:532,diggersby:218;tinkaton:223;wigglytuff:253;furret:325;jellicent:368
archen_shadow,Archen (Shadow),57.8,159.5,76,116,1408,QUICK_ATTACK,ANCIENT_POWER,CRUNCH,41,28.1,60.9,15,fletchinder:685;turtonator:607;nidoqueen:590;skeledirge:586;castform_sunny:581,jellicent:73;furret:190;wigglytuff:199;tinkaton:273;diggersby:385
koffing_shadow,Koffing (Shadow),57.8,112.6,131,113,1668,INFESTATION,SLUDGE,DARK_PULSE,49.9,35.1,51.6,23.5,latias:703;bellossom_shadow:623;zangoose:615;victreebel:575;dewott_shadow:522,diggersby:189;jellicent:198;tinkaton:308;furret:331;wigglytuff:455
maractus,Maractus,57.8,135.5,95.2,128,1652,BULLET_SEED,AERIAL_ACE,PETAL_BLIZZARD,49.9,34.6,58.6,21.4,claydol:750;quagsire_shadow:730;greninja:652;diggersby:546;dewgong:539,clodsire:110;tinkaton:173;furret:293;jellicent:317;wigglytuff:488
yanma,Yanma,57.8,130.8,89.6,146,1713,QUICK_ATTACK,AERIAL_ACE,SILVER_WIND,51.4,37.4,53.7,25.1,nidoqueen_shadow:845;machoke_shadow:722;pangoro:681;kommo_o:619;latias:568,tinkaton:216;jellicent:237;diggersby:301;wigglytuff:336;furret:390
illumise,Illumise,57.7,111.4,136.2,133,2019,TACKLE,SILVER_WIND,DAZZLING_GLEAM,50.4,35.4,59.8,32.5,gliscor:635;medicham:627;grumpig:624;pangoro:545;malamar:503,jellicent:115;diggersby:186;wigglytuff:230;tinkaton:251;furret:450
watchog,Watchog,57.7,125.1,114,125,1785,BITE,CRUNCH,GRASS_KNOT,60.6,41.4,43.8,51.5,dusknoir_shadow:856;drifblim:700;jellicent:696;golurk_shadow:660;sableye_shadow:580,wigglytuff:190;clodsire:269;diggersby:278;tinkaton:287;furret:325
boltund,Boltund,57.6,136.9,95.3,126,1645,SPARK,CRUNCH,THUNDER,45.6,32.9,52.9,23.7,gyarados:781;gyarados_shadow:757;zapdos:658;toxapex:638;emolga:543,diggersby:71;tinkaton:173;furret:228;jellicent:272;wigglytuff:352
lampent,Lampent,57.6,132.5,99,129,1692,EMBER,ENERGY_BALL,FLAME_BURST,46.7,27.2,55.5,28.8,forretress:786;machoke_shadow:689;tinkaton:658;metang:658;steelix_shadow:503,jellicent:108;furret:153;clodsire:283;diggersby:396;wigglytuff:419
sawsbuck,Sawsbuck,57.6,129.4,101.8,131,1727,FEINT_ATTACK,WILD_CHARGE,TRAILBLAZE,52,31.8,45.4,40.1,claydol:767;sableye_shadow:583;jellicent:576;steelix_shadow:534;quagsire_shadow:507,tinkaton:163;furret:259;clodsire:329;wigglytuff:363;diggersby:410
chespin,Chespin,57.4,105,101.6,136,1452,VINE_WHIP,BODY_SLAM,SEED_BOMB,56.5,40.1,46.4,35.1,quagsire_shadow:886;golurk_shadow:738;greninja:687;claydol:580;diggersby:558,tinkaton:230;clodsire:237;wigglytuff:298;furret:325;jellicent:439
crabrawler,Crabrawler,57.4,135.7,98.8,123,1650,BUBBLE,CRABHAMMER,POWER_UP_PUNCH,58.6,31.8,46.2,33.4,clodsire:849;diggersby:646;gligar_shadow:516;furret:508;sableye_shadow:508,jellicent:128;wigglytuff:230;tinkaton:230;turtonator:252;moltres_galarian:274
flaaffy_shadow,Flaaffy (Shadow),57,121.5,100.4,151,1844,CHARGE_BEAM,TRAILBLAZE,DISCHARGE,51.7,33.8,50.7,24.7,zapdos:652;moltres_galarian:639;zapdos_shadow:612;jellicent:586;toxapex:506,diggersby:252;tinkaton:322;wigglytuff:331;clodsire:334;furret:340
lampent_shadow,Lampent (Shadow),57,132.5,99,129,1692,EMBER,ENERGY_BALL,FLAME_BURST,44.4,24.7,53.9,27.7,forretress:751;machoke_shadow:658;tinkaton:612;weezing_galarian:538;metang:511,jellicent:108;diggersby:140;furret:159;clodsire:346;wigglytuff:486
piplup,Piplup,57,106.7,98.3,131,1374,BUBBLE,DRILL_PECK,ICY_WIND,51.5,36.6,47.3,25.8,charizard:675;charizard_shadow:648;gligar:622;ninetales_shadow:606;diggersby:545,furret:178;jellicent:230;tinkaton:265;wigglytuff:309;clodsire:495
archen,Archen,56.7,159.5,76,116,1408,QUICK_ATTACK,ANCIENT_POWER,CRUNCH,40.6,31.1,56.4,15.4,fletchinder:737;turtonator:672;castform_sunny:663;torkoal:612;nidoqueen_shadow:590,jellicent:73;furret:159;wigglytuff:183;tinkaton:248;diggersby:324
piplup_shadow,Piplup (Shadow),56.7,106.7,98.3,131,1374,BUBBLE,DRILL_PECK,ICY_WIND,49,32.1,45.1,23.7,charizard:648;torkoal:625;ninetales:606;skeledirge:576;clodsire:503,furret:178;jellicent:256;tinkaton:265;wigglytuff:374;diggersby:454
lycanroc_midnight,Lycanroc (Midnight),56.6,132.6,99.7,127,1680,COUNTER,STONE_EDGE,TRAILBLAZE,54.3,33.5,42.1,37.1,aurorus:814;ursaring_shadow:775;hydreigon_shadow:728;ninetales:574;zweilous_shadow:535,tinkaton:280;diggersby:301;jellicent:333;wigglytuff:338;furret:453
